STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"06","95969","0695969","B5","G6350","S","152881285","831041","+39.7168464","-121.6461796","N","POLYGON ((-121.669755 39.751908, -121.662767 39.741881, -121.676202 39.732178, -121.73426 39.704643, -121.768187 39.701504, -121.778104 39.694257, -121.757851 39.676477, -121.712468 39.639222, -121.690747 39.639305, -121.635257 39.699304, -121.58518 39.691035, -121.582877 39.666684, -121.567273 39.676501, -121.559576 39.721729, -121.565731 39.735259, -121.562232 39.783177, -121.571138 39.813844, -121.593566 39.791973, -121.660479 39.763268, -121.669755 39.751908))"
"06","95916","0695916","B5","G6350","S","250762126","20002980","+39.6655389","-121.3519555","N","POLYGON ((-121.4676 39.555765, -121.440154 39.555372, -121.424019 39.591468, -121.407924 39.594587, -121.407657 39.57731, -121.377796 39.574095, -121.361277 39.578442, -121.348004 39.596728, -121.326671 39.609161, -121.305974 39.603133, -121.297091 39.614138, -121.299907 39.670027, -121.243206 39.673036, -121.24258 39.709722, -121.210618 39.711923, -121.219159 39.725653, -121.229706 39.740213, -121.248256 39.740041, -121.259842 39.754177, -121.268272 39.768799, -121.285852 39.767624, -121.284946 39.781576, -121.307709 39.796616, -121.323425 39.794996, -121.322737 39.775542, -121.30918 39.765213, -121.293059 39.769409, -121.287175 39.756244, -121.290233 39.740031, -121.303742 39.724237, -121.349273 39.725807, -121.35666 39.716604, -121.372613 39.720386, -121.381578 39.711344, -121.375646 39.698598, -121.402187 39.696175, -121.414049 39.678337, -121.430293 39.669867, -121.450338 39.670249, -121.479495 39.676922, -121.494271 39.666924, -121.50009 39.645722, -121.480419 39.596695, -121.471382 39.580903, -121.4676 39.555765))"
"06","95978","0695978","B5","G6350","S","16390482","0","+39.8755990","-121.5363149","N","POLYGON ((-121.508001 39.879276, -121.526989 39.903769, -121.538175 39.894252, -121.552022 39.898143, -121.561526 39.886874, -121.54804 39.875473, -121.559157 39.841073, -121.557076 39.841216, -121.526377 39.864028, -121.511526 39.86053, -121.508001 39.879276))"
"06","95948","0695948","B5","G6350","S","202076977","668657","+39.3392635","-121.7707851","N","POLYGON ((-121.908269 39.303878, -121.790461 39.303666, -121.63015 39.305668, -121.620734 39.318789, -121.63331 39.334521, -121.627528 39.354956, -121.645979 39.365828, -121.651119 39.380498, -121.687967 39.380907, -121.694973 39.390019, -121.716163 39.399426, -121.772314 39.399136, -121.783461 39.384643, -121.80703 39.37665, -121.841594 39.374586, -121.868815 39.362156, -121.892734 39.361871, -121.90461 39.325864, -121.908269 39.303878))"
"06","95228","0695228","B5","G6350","S","276696940","3301179","+37.9332951","-120.7066699","N","POLYGON ((-120.747344 37.916054, -120.652673 37.831422, -120.637376 37.848699, -120.633786 37.860608, -120.609031 37.872715, -120.587525 37.895223, -120.572982 37.894135, -120.566991 37.899733, -120.574766 37.896129, -120.59114 37.912169, -120.604289 37.935749, -120.596501 37.944051, -120.587347 37.980437, -120.622105 37.987663, -120.63536 37.998711, -120.656229 38.006763, -120.664477 38.027473, -120.663415 38.039862, -120.67613 38.053662, -120.690846 38.047462, -120.714065 38.030862, -120.748856 38.018291, -120.761245 38.026455, -120.78874 38.016409, -120.838078 38.013246, -120.841146 38.000781, -120.752695 37.923334, -120.747344 37.916054))"
"06","95248","0695248","B5","G6350","S","82390657","403185","+38.3177091","-120.4611116","N","POLYGON ((-120.532239 38.36558, -120.512026 38.342703, -120.520011 38.333662, -120.520412 38.312979, -120.509023 38.309596, -120.493532 38.289305, -120.48133 38.274873, -120.453116 38.277, -120.400778 38.304598, -120.372902 38.300905, -120.372876 38.313475, -120.403219 38.317994, -120.429305 38.334595, -120.411069 38.342836, -120.421721 38.355124, -120.441052 38.356467, -120.489855 38.36803, -120.503708 38.362853, -120.532239 38.36558))"
"06","95233","0695233","B5","G6350","S","18136632","12598","+38.1616694","-120.3681444","N","POLYGON ((-120.404088 38.194688, -120.410931 38.185629, -120.389271 38.180534, -120.37554 38.183629, -120.370059 38.162643, -120.394862 38.156993, -120.376203 38.142649, -120.356787 38.162984, -120.340933 38.171627, -120.331733 38.190313, -120.345286 38.186871, -120.370081 38.196317, -120.385681 38.193295, -120.392904 38.200832, -120.404088 38.194688))"
"06","95252","0695252","B5","G6350","S","317230744","19673449","+38.1498158","-120.8466703","N","MULTIPOLYGON (((-120.987602 38.207456, -120.930004 38.214469, -120.921959 38.201398, -120.90579 38.197558, -120.907768 38.212253, -120.891386 38.219605, -120.889057 38.227188, -120.903074 38.222557, -120.912736 38.229466, -120.937155 38.220762, -120.953404 38.226315, -120.972104 38.217951, -120.995497 38.225405, -120.987602 38.207456)), ((-120.860231 38.20675, -120.860213 38.185923, -120.899634 38.183021, -120.92576 38.178311, -120.926878 38.194812, -120.938326 38.194604, -120.965603 38.1822, -120.971186 38.167979, -120.93885 38.088321, -120.926449 38.077421, -120.876047 38.028894, -120.854727 38.023524, -120.850076 38.037709, -120.805489 38.054545, -120.786039 38.048968, -120.77425 38.057184, -120.736415 38.053692, -120.738752 38.072883, -120.757003 38.087594, -120.764474 38.119115, -120.784748 38.119411, -120.802407 38.150794, -120.794049 38.165288, -120.792236 38.180017, -120.780256 38.199237, -120.784133 38.209126, -120.729029 38.215678, -120.726487 38.238204, -120.735404 38.242654, -120.760217 38.237702, -120.754756 38.251484, -120.761305 38.262457, -120.750046 38.297681, -120.754442 38.288469, -120.790542 38.288593, -120.810126 38.28201, -120.850053 38.257254, -120.834573 38.229458, -120.837153 38.206845, -120.860231 38.20675)))"
"06","95245","0695245","B5","G6350","S","177269751","187534","+38.2992572","-120.6267065","N","POLYGON ((-120.547117 38.369094, -120.564747 38.362639, -120.552375 38.352205, -120.592584 38.339048, -120.606531 38.34075, -120.625614 38.3309, -120.631047 38.340741, -120.655894 38.331116, -120.666923 38.331494, -120.692396 38.31794, -120.738286 38.307768, -120.750046 38.297681, -120.761305 38.262457, -120.754756 38.251484, -120.760217 38.237702, -120.735404 38.242654, -120.726165 38.253041, -120.707281 38.238609, -120.69232 38.252742, -120.690041 38.26615, -120.679022 38.281073, -120.642052 38.268032, -120.633279 38.25934, -120.616541 38.253921, -120.604784 38.264074, -120.585557 38.268748, -120.576605 38.257234, -120.556173 38.262256, -120.525702 38.263424, -120.507772 38.27319, -120.493532 38.289305, -120.509023 38.309596, -120.520412 38.312979, -120.520011 38.333662, -120.512026 38.342703, -120.532239 38.36558, -120.547117 38.369094))"
"06","95232","0695232","B5","G6350","S","20458114","0","+38.3553378","-120.5940181","N","POLYGON ((-120.631047 38.340741, -120.625614 38.3309, -120.606531 38.34075, -120.592584 38.339048, -120.552375 38.352205, -120.564747 38.362639, -120.547117 38.369094, -120.574078 38.375012, -120.610552 38.371981, -120.628273 38.355404, -120.631047 38.340741))"
"06","95932","0695932","B5","G6350","S","321650643","5093702","+39.2664692","-121.9786035","N","POLYGON ((-122.060475 39.195587, -122.048788 39.195404, -122.034772 39.168774, -122.038155 39.161154, -122.022617 39.152428, -122.02225 39.173371, -121.991776 39.157972, -121.975526 39.159638, -121.964674 39.150325, -121.941479 39.152045, -121.940929 39.133544, -121.939172 39.136145, -121.918983 39.142253, -121.920125 39.152992, -121.934917 39.1619, -121.945509 39.180959, -121.928332 39.198729, -121.948177 39.240387, -121.936916 39.26795, -121.908269 39.303878, -121.90461 39.325864, -121.892734 39.361871, -121.883959 39.374406, -121.890013 39.383864, -122.009735 39.383864, -122.007833 39.390094, -122.013638 39.388817, -122.011699 39.375399, -122.014471 39.360949, -122.027954 39.359194, -122.034908 39.331292, -122.083972 39.330622, -122.07867 39.313296, -122.081852 39.268472, -122.097267 39.266742, -122.099486 39.24686, -122.153466 39.247262, -122.152511 39.22569, -122.116081 39.224973, -122.116084 39.217913, -122.08797 39.217703, -122.060475 39.195587))"
"06","95645","0695645","B5","G6350","S","331528885","5843180","+38.8848906","-121.7786536","N","POLYGON ((-121.909957 38.867114, -121.895859 38.849905, -121.858087 38.842145, -121.795394 38.8221, -121.774213 38.812358, -121.774517 38.79288, -121.724284 38.792357, -121.698319 38.80134, -121.686439 38.77536, -121.685998 38.763371, -121.670096 38.758968, -121.664176 38.765249, -121.636175 38.767085, -121.630921 38.776128, -121.652264 38.784861, -121.663857 38.820636, -121.676436 38.816774, -121.687482 38.835682, -121.672829 38.835842, -121.672443 38.894331, -121.653879 38.894258, -121.653578 38.923402, -121.672198 38.923185, -121.672319 38.908983, -121.693218 38.909043, -121.690182 38.923374, -121.73721 38.923787, -121.753663 38.952919, -121.764499 38.938455, -121.783148 38.938643, -121.783277 38.92428, -121.802823 38.924505, -121.814942 38.939296, -121.830774 38.939721, -121.840374 38.95452, -121.832086 38.97116, -121.821398 38.974743, -121.819142 38.988551, -121.795606 38.996678, -121.825954 39.01065, -121.820984 39.020279, -121.824375 39.031781, -121.833602 39.040483, -121.824434 39.029758, -121.826332 39.014717, -121.843448 39.014868, -121.835979 39.034196, -121.855258 39.034159, -121.866503 39.027094, -121.866739 39.004869, -121.88477 39.005038, -121.895014 38.996295, -121.89523 38.940085, -121.888861 38.925192, -121.91441 38.925351, -121.915313 38.925348, -121.915878 38.877002, -121.909957 38.867114))"
"06","94596","0694596","B5","G6350","S","15448709","0","+37.8890788","-122.0375604","N","POLYGON ((-122.070614 37.896476, -122.049104 37.879319, -122.039924 37.868162, -122.020034 37.873573, -122.007152 37.882483, -122.012404 37.896373, -122.029572 37.902424, -122.049363 37.89955, -122.05489 37.908127, -122.070614 37.896476))"
"06","94583","0694583","B5","G6350","S","38727298","1313","+37.7555045","-121.9730087","N","POLYGON ((-122.004809 37.770571, -121.997771 37.763227, -122.011771 37.747428, -121.989971 37.733628, -121.97247 37.728528, -121.96077 37.718629, -121.917372 37.728955, -121.920018 37.735817, -121.964458 37.781461, -121.998687 37.79351, -122.015621 37.806046, -122.037503 37.809702, -122.049916 37.816342, -122.029834 37.798742, -122.001586 37.78459, -122.004809 37.770571))"
"06","94804","0694804","B5","G6350","S","16002841","6857189","+37.9165551","-122.3412333","N","POLYGON ((-122.347422 37.949778, -122.347744 37.931462, -122.375076 37.93136, -122.382116 37.926808, -122.366686 37.911205, -122.359328 37.891137, -122.311845 37.897514, -122.309339 37.89786, -122.30618 37.898225, -122.30451 37.904714, -122.323509 37.930978, -122.337838 37.934352, -122.332723 37.951366, -122.347422 37.949778), (-122.320298 37.904443, -122.319032 37.906025, -122.314081 37.900047, -122.316652 37.89964, -122.320298 37.904443))"
"06","94569","0694569","B5","G6350","S","6127472","0","+38.0442583","-122.1987648","N","POLYGON ((-122.18016 38.037012, -122.179367 38.044994, -122.2017 38.053628, -122.206125 38.046181, -122.206076 38.028187, -122.190379 38.015621, -122.177621 38.015077, -122.177874 38.017398, -122.195026 38.036061, -122.18016 38.037012))"
"06","95635","0695635","B5","G6350","S","52517081","59041","+38.9042995","-120.9140485","N","POLYGON ((-120.867011 38.892254, -120.875417 38.903499, -120.875485 38.922226, -120.902107 38.953155, -120.934653 38.963791, -120.9434 38.935671, -120.93498 38.931353, -120.921945 38.911707, -120.935967 38.897357, -120.923868 38.887247, -120.931244 38.867419, -120.943466 38.864723, -120.953796 38.85246, -120.937 38.847574, -120.914632 38.848755, -120.907987 38.855577, -120.887824 38.875438, -120.877203 38.893729, -120.867011 38.892254))"
"06","96142","0696142","B5","G6350","S","52338483","5411074","+38.9971463","-120.1296299","N","POLYGON ((-120.076995 38.965765, -120.091924 38.972857, -120.091461 38.995097, -120.112517 39.011571, -120.117716 39.025369, -120.109685 39.04627, -120.11195 39.062127, -120.139106 39.074332, -120.152976 39.045807, -120.152101 38.976323, -120.140699 38.961838, -120.150227 38.953754, -120.150317 38.932128, -120.12602 38.938295, -120.119174 38.949714, -120.098783 38.949245, -120.076995 38.965765))"
"06","93660","0693660","B5","G6350","S","210354182","1334971","+36.5854455","-120.1738970","N","MULTIPOLYGON (((-120.316057 36.552051, -120.316073 36.544816, -120.343242 36.544885, -120.343172 36.515897, -120.298211 36.515854, -120.297867 36.537729, -120.280031 36.537862, -120.279794 36.55944, -120.297836 36.552076, -120.316057 36.552051)), ((-120.279689 36.602762, -120.279602 36.591684, -120.243494 36.591919, -120.234683 36.587943, -120.234831 36.573255, -120.225629 36.566498, -120.199785 36.576712, -120.169117 36.574646, -120.160507 36.56028, -120.124852 36.560477, -120.130468 36.55216, -120.156327 36.55269, -120.169273 36.558296, -120.222207 36.563894, -120.22547 36.552285, -120.243703 36.552113, -120.243297 36.537904, -120.261911 36.537879, -120.270978 36.530382, -120.271054 36.515962, -120.252576 36.508929, -120.23438 36.516079, -120.224985 36.530635, -120.206506 36.530872, -120.206664 36.545213, -120.188005 36.54558, -120.188061 36.560087, -120.169571 36.556217, -120.169925 36.531309, -120.097884 36.531536, -120.098158 36.502309, -120.115713 36.502372, -120.116001 36.488263, -120.089338 36.487869, -120.08511 36.502518, -120.04343 36.504459, -120.061607 36.521919, -120.063803 36.531654, -120.081188 36.554274, -120.093683 36.563591, -120.106747 36.585247, -120.088487 36.594206, -120.088478 36.603471, -120.064674 36.619776, -120.088386 36.639804, -120.088278 36.654424, -120.108524 36.654373, -120.108839 36.635174, -120.124323 36.632631, -120.133498 36.639928, -120.151356 36.639958, -120.160553 36.647214, -120.16061 36.661731, -120.187584 36.661678, -120.206055 36.669496, -120.229535 36.668519, -120.240639 36.661524, -120.22952 36.639047, -120.238622 36.631819, -120.252578 36.606734, -120.27396 36.615025, -120.279689 36.602762)))"
"06","93611","0693611","B5","G6350","S","28993835","0","+36.8252956","-119.6801900","N","POLYGON ((-119.729551 36.837591, -119.690977 36.838092, -119.690602 36.801232, -119.691373 36.790049, -119.69231 36.78305, -119.67099 36.792167, -119.655024 36.787611, -119.645948 36.801093, -119.655003 36.815675, -119.656027 36.843567, -119.647578 36.851879, -119.729717 36.852152, -119.729551 36.837591))"
"06","93706","0693706","B5","G6350","S","423558745","0","+36.6520414","-119.9065417","N","POLYGON ((-119.813455 36.750368, -119.844277 36.746414, -119.880228 36.750044, -119.889756 36.73545, -119.951815 36.735124, -119.968458 36.742164, -119.997011 36.734959, -120.00607 36.742354, -120.005027 36.691358, -120.024797 36.691356, -120.024512 36.662145, -120.042986 36.662065, -120.043295 36.603845, -120.052428 36.59645, -120.025551 36.589293, -120.025315 36.553785, -120.016529 36.546552, -119.953621 36.546855, -119.953436 36.575283, -119.917096 36.575564, -119.917057 36.582828, -119.916913 36.604577, -119.889866 36.604793, -119.889954 36.591451, -119.899011 36.582955, -119.880961 36.583084, -119.881031 36.570656, -119.862953 36.575944, -119.835892 36.576134, -119.835902 36.568973, -119.808903 36.569068, -119.799933 36.554557, -119.786065 36.553339, -119.785559 36.64152, -119.772751 36.666986, -119.772434 36.713051, -119.805633 36.744274, -119.813455 36.750368))"
"06","93618","0693618","B5","G6350","S","172635698","0","+36.5210125","-119.3894457","N","POLYGON ((-119.313657 36.530541, -119.322701 36.545269, -119.313666 36.552226, -119.313802 36.573843, -119.304965 36.588202, -119.340582 36.588574, -119.340663 36.603085, -119.367784 36.60356, -119.376828 36.589191, -119.395007 36.589423, -119.405147 36.575018, -119.430395 36.564387, -119.430443 36.546238, -119.444228 36.546096, -119.445113 36.531854, -119.484525 36.53571, -119.484787 36.503124, -119.475614 36.503056, -119.474385 36.47357, -119.438525 36.473487, -119.438886 36.458911, -119.403439 36.458653, -119.39484 36.443978, -119.385621 36.458469, -119.331498 36.458441, -119.330975 36.479714, -119.324336 36.487054, -119.340537 36.497952, -119.34048 36.516282, -119.313915 36.515986, -119.313657 36.530541), (-119.340592 36.547309, -119.331488 36.552446, -119.330735 36.540147, -119.340592 36.547309))"
"06","93622","0693622","B5","G6350","S","918158449","5462906","+36.8145027","-120.5752398","N","MULTIPOLYGON (((-120.855996 36.689802, -120.857811 36.702269, -120.849114 36.733765, -120.839108 36.748529, -120.813461 36.751312, -120.78538 36.778726, -120.801175 36.7863, -120.813756 36.779414, -120.835021 36.77732, -120.862051 36.747542, -120.88479 36.749453, -120.888378 36.742959, -120.88726 36.714607, -120.855996 36.689802)), ((-120.500614 36.995166, -120.499519 36.981966, -120.483795 36.970985, -120.475166 36.939252, -120.463314 36.927643, -120.540906 36.927551, -120.539974 36.911397, -120.565542 36.919092, -120.576165 36.91245, -120.638104 36.919819, -120.654297 36.924608, -120.69163 36.924207, -120.716684 36.904069, -120.747909 36.90679, -120.770078 36.920045, -120.782334 36.908488, -120.781957 36.893861, -120.788141 36.873232, -120.774306 36.857352, -120.774489 36.841421, -120.76429 36.834952, -120.765188 36.788006, -120.751981 36.775623, -120.746965 36.755634, -120.734102 36.755814, -120.713798 36.735036, -120.709291 36.717401, -120.699577 36.709036, -120.712666 36.693783, -120.704302 36.678161, -120.687593 36.677094, -120.677857 36.662726, -120.675985 36.647717, -120.6594 36.633612, -120.659196 36.62565, -120.623743 36.617152, -120.604546 36.604663, -120.595501 36.604702, -120.586475 36.606226, -120.586346 36.633686, -120.56839 36.633573, -120.568227 36.659917, -120.537228 36.672232, -120.547738 36.693656, -120.549604 36.720328, -120.531695 36.720141, -120.53131 36.763498, -120.513195 36.763482, -120.512556 36.792356, -120.467963 36.792457, -120.458733 36.785439, -120.459011 36.763586, -120.477185 36.763536, -120.486311 36.756279, -120.486462 36.734394, -120.468466 36.734413, -120.450581 36.727124, -120.432222 36.734502, -120.431982 36.749044, -120.404973 36.765115, -120.404526 36.778365, -120.392929 36.792571, -120.405641 36.808919, -120.390505 36.816494, -120.372628 36.788104, -120.344068 36.791807, -120.348392 36.817106, -120.336532 36.843857, -120.318853 36.865572, -120.318216 36.881826, -120.327724 36.911104, -120.327958 36.945402, -120.336956 36.952618, -120.382619 36.952539, -120.382418 36.938035, -120.363373 36.930666, -120.363946 36.894735, -120.357244 36.87298, -120.381836 36.868301, -120.381996 36.910408, -120.393109 36.923701, -120.450076 36.923831, -120.457208 36.965746, -120.484276 36.981199, -120.487187 36.995384, -120.500614 36.995166)))"
"06","93728","0693728","B5","G6350","S","7924791","0","+36.7572929","-119.8184835","N","POLYGON ((-119.814253 36.76482, -119.840311 36.764674, -119.844277 36.746414, -119.813455 36.750368, -119.79608 36.750439, -119.790543 36.757702, -119.791374 36.765051, -119.814253 36.76482))"
"06","93701","0693701","B5","G6350","S","3921893","0","+36.7496603","-119.7876836","N","POLYGON ((-119.772486 36.757689, -119.790543 36.757702, -119.79608 36.750439, -119.813455 36.750368, -119.805633 36.744274, -119.772432 36.743168, -119.772486 36.757689))"
"06","93620","0693620","B5","G6350","S","452385420","826779","+37.0189467","-120.6267232","N","POLYGON ((-120.69163 36.924207, -120.654297 36.924608, -120.638104 36.919819, -120.576165 36.91245, -120.565542 36.919092, -120.539974 36.911397, -120.540906 36.927551, -120.463314 36.927643, -120.475166 36.939252, -120.483795 36.970985, -120.499519 36.981966, -120.500614 36.995166, -120.513791 37.010962, -120.528143 37.012571, -120.541696 37.044505, -120.49374 37.082865, -120.537824 37.066717, -120.556867 37.063259, -120.577614 37.098817, -120.599495 37.114873, -120.601218 37.127937, -120.620348 37.150045, -120.62032 37.157023, -120.654875 37.157132, -120.664505 37.171552, -120.664558 37.185283, -120.682801 37.179472, -120.686677 37.157125, -120.747541 37.158474, -120.749492 37.166826, -120.757477 37.177282, -120.766552 37.186143, -120.758055 37.177455, -120.75854 37.170884, -120.753969 37.159332, -120.709227 37.150665, -120.717575 37.133563, -120.73005 37.123639, -120.715067 37.108549, -120.717254 37.098058, -120.734974 37.098327, -120.735038 37.054715, -120.761704 37.049108, -120.739879 37.039916, -120.725538 37.019426, -120.724666 37.001223, -120.703287 36.9901, -120.726978 36.982987, -120.733152 36.96735, -120.750731 36.95823, -120.746181 36.941646, -120.688937 36.932477, -120.69163 36.924207), (-120.656366 36.967232, -120.637726 36.96741, -120.653699 36.952823, -120.656366 36.967232))"
"06","93656","0693656","B5","G6350","S","284522417","30840","+36.4502251","-119.9344780","N","POLYGON ((-119.959229 36.386318, -119.943673 36.386349, -119.93244 36.379175, -119.92185 36.394299, -119.897971 36.385014, -119.864622 36.383079, -119.842641 36.390403, -119.809694 36.386571, -119.798229 36.402034, -119.79856 36.460244, -119.79339 36.47445, -119.851428 36.474508, -119.851442 36.489102, -119.953774 36.488589, -119.953621 36.546855, -120.016529 36.546552, -120.025315 36.553785, -120.061442 36.553587, -120.063803 36.531654, -120.061607 36.521919, -120.04343 36.504459, -120.030576 36.495561, -120.031298 36.433722, -120.04918 36.429815, -120.049185 36.41502, -120.031238 36.414993, -120.031244 36.400488, -119.995079 36.400855, -119.995088 36.371663, -119.977178 36.386766, -119.977261 36.400909, -119.959227 36.400975, -119.959229 36.386318))"
"06","93242","0693242","B5","G6350","S","106379654","0","+36.4420734","-119.7277230","N","POLYGON ((-119.79339 36.47445, -119.79856 36.460244, -119.798229 36.402034, -119.809694 36.386571, -119.769368 36.38648, -119.755696 36.39054, -119.747117 36.416387, -119.712072 36.419437, -119.705046 36.427173, -119.681318 36.429648, -119.661723 36.420329, -119.647445 36.421198, -119.639145 36.430558, -119.623058 36.423957, -119.609057 36.433987, -119.600667 36.43785, -119.60021 36.458832, -119.609765 36.461348, -119.62 36.453673, -119.635794 36.45352, -119.648875 36.445128, -119.680996 36.445324, -119.690252 36.457203, -119.689836 36.489261, -119.755212 36.489321, -119.761621 36.489338, -119.762462 36.474422, -119.79339 36.47445))"
"06","95943","0695943","B5","G6350","S","163942688","5615758","+39.5848072","-122.0322971","N","MULTIPOLYGON (((-122.049904 39.481293, -122.056306 39.492865, -122.084046 39.492902, -122.087831 39.481739, -122.08545 39.458009, -122.048165 39.457657, -122.049904 39.481293)), ((-122.104205 39.623452, -122.089813 39.622761, -122.103489 39.593031, -122.098029 39.582846, -122.074455 39.582742, -122.074498 39.572642, -122.055758 39.572631, -122.065191 39.558128, -122.060611 39.521808, -122.037287 39.521828, -122.037285 39.481197, -122.019399 39.481022, -122.017291 39.457317, -121.994801 39.457316, -121.996109 39.484464, -122.001614 39.494308, -121.989898 39.505098, -122.004969 39.514853, -122.005996 39.524396, -121.992528 39.533792, -122.003246 39.558228, -122.00334 39.57326, -121.995062 39.582295, -121.995767 39.603164, -121.980026 39.618843, -121.992364 39.6296, -121.987075 39.643951, -121.966623 39.652444, -121.97765 39.66424, -121.997493 39.667025, -122.004961 39.684122, -121.989088 39.684151, -121.996964 39.706259, -122.008387 39.708974, -122.015868 39.678025, -122.045072 39.674057, -122.074174 39.674064, -122.080879 39.652416, -122.103653 39.652451, -122.104205 39.623452)))"
"06","95546","0695546","B5","G6350","S","353538808","3897361","+41.0928236","-123.6758045","N","POLYGON ((-123.66959 41.194976, -123.650678 41.219885, -123.664005 41.235684, -123.702417 41.258036, -123.724226 41.262286, -123.746828 41.247229, -123.734347 41.228253, -123.754725 41.228177, -123.755394 41.261882, -123.783949 41.286482, -123.803706 41.286047, -123.809101 41.294423, -123.84266 41.293377, -123.828687 41.320884, -123.837484 41.325226, -123.832978 41.343592, -123.844096 41.358264, -123.868511 41.36233, -123.88647 41.384118, -123.905659 41.385607, -123.900782 41.365137, -123.905128 41.358229, -123.895657 41.342871, -123.877033 41.329426, -123.890546 41.317923, -123.895479 41.299454, -123.875003 41.282348, -123.865863 41.264687, -123.849273 41.260876, -123.815324 41.260848, -123.798498 41.256554, -123.791946 41.240997, -123.788112 41.201806, -123.75537 41.200424, -123.724644 41.194675, -123.705502 41.183327, -123.705134 41.168615, -123.694579 41.157011, -123.702204 41.146081, -123.728654 41.145448, -123.72832 41.158784, -123.742806 41.173355, -123.786732 41.154668, -123.770758 41.139998, -123.767121 41.128881, -123.784418 41.116536, -123.784095 41.105612, -123.772671 41.079703, -123.761463 41.068488, -123.770688 41.060209, -123.76673 41.03729, -123.748237 41.026007, -123.740526 40.999497, -123.7494 40.991891, -123.653438 41.013057, -123.635978 41.033727, -123.592594 41.05056, -123.610257 41.06769, -123.589907 41.070701, -123.611623 41.097321, -123.614625 41.115734, -123.639352 41.112866, -123.667376 41.136857, -123.661466 41.15936, -123.666591 41.169434, -123.645944 41.190399, -123.633246 41.188676, -123.619571 41.200376, -123.601137 41.189778, -123.587246 41.191776, -123.592845 41.207913, -123.664446 41.191053, -123.66959 41.194976))"
"06","95547","0695547","B5","G6350","S","19536376","0","+40.5574834","-124.0812147","N","POLYGON ((-124.075941 40.525843, -124.062795 40.537475, -124.067397 40.545894, -124.046488 40.572881, -124.06426 40.56807, -124.064485 40.587085, -124.077204 40.59268, -124.094173 40.572317, -124.115073 40.546087, -124.078356 40.530391, -124.075941 40.525843))"
"06","95525","0695525","B5","G6350","S","215993820","399001","+40.9214302","-123.8152662","N","MULTIPOLYGON (((-124.024363 40.897707, -123.99164 40.872631, -123.98674 40.85713, -123.970676 40.863524, -123.954923 40.879569, -123.929986 40.895488, -123.930496 40.913115, -123.948588 40.905112, -123.968038 40.895373, -124.005361 40.890025, -124.024363 40.897707)), ((-123.77328 40.930051, -123.770823 40.94084, -123.771065 40.989065, -123.79194 40.986906, -123.808788 40.990772, -123.827585 41.012185, -123.837391 41.046097, -123.858317 41.054571, -123.893866 41.033467, -123.886268 41.029398, -123.886424 40.948257, -123.897498 40.948443, -123.893895 40.924127, -123.900633 40.919938, -123.886623 40.916724, -123.886731 40.897883, -123.843466 40.898134, -123.8382 40.891285, -123.810323 40.898198, -123.796655 40.870316, -123.784215 40.862357, -123.780576 40.847799, -123.764736 40.821672, -123.74741 40.805264, -123.74094 40.787987, -123.728176 40.797613, -123.701083 40.804037, -123.698977 40.816086, -123.698683 40.841482, -123.736305 40.849472, -123.744265 40.854276, -123.728971 40.875078, -123.716358 40.869615, -123.716409 40.908361, -123.774577 40.898195, -123.785749 40.909754, -123.77328 40.930051)))"
"06","95570","0695570","B5","G6350","S","61405919","34060111","+41.0800581","-124.1562828","N","POLYGON ((-124.116375 41.025133, -124.106916 41.01536, -124.0858 41.0087, -124.076241 41.01731, -124.07623 41.034078, -124.10282 41.080717, -124.10454 41.089694, -124.128004 41.089827, -124.154429 41.102357, -124.150363 41.131148, -124.122531 41.15852, -124.099779 41.156972, -124.084003 41.164489, -124.08616 41.185972, -124.091887 41.223923, -124.083211 41.233384, -124.087138 41.249582, -124.096915 41.261168, -124.091683 41.296436, -124.075854 41.358883, -124.064114 41.427747, -124.065202 41.46474, -124.067146 41.438994, -124.07617 41.376734, -124.089842 41.323256, -124.11061 41.230212, -124.142434 41.154238, -124.149249 41.145258, -124.167859 41.139832, -124.164091 41.121924, -124.168674 41.092817, -124.165765 41.05996, -124.150326 41.039832, -124.120702 41.03189, -124.116375 41.025133))"
