STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"42","19138","4219138","B5","G6350","S","4462480","0","+40.0560021","-075.1590484","N","POLYGON ((-75.166968 40.060413, -75.175804 40.052241, -75.154415 40.039493, -75.152989 40.051742, -75.150142 40.051578, -75.146683 40.067547, -75.154076 40.071732, -75.166968 40.060413))"
"42","18435","4218435","B5","G6350","S","25679808","1379426","+41.4556092","-074.9832379","N","POLYGON ((-75.024909 41.539225, -75.033859 41.540168, -75.028762 41.533959, -75.036069 41.532039, -75.032376 41.524632, -75.038416 41.514212, -75.044782 41.517608, -75.048511 41.511583, -75.048206 41.504287, -75.043822 41.501057, -75.028407 41.503823, -75.019421 41.498655, -75.014398 41.502141, -75.017795 41.508808, -75.009102 41.509612, -75.001639 41.489116, -75.007022 41.484377, -75.01755 41.482325, -75.025292 41.48727, -75.029007 41.483399, -75.025583 41.48667, -75.016717 41.481762, -75.008004 41.483559, -75.003695 41.475262, -75.009882 41.473768, -75.009208 41.468167, -75.004408 41.46375, -75.009436 41.456559, -74.994197 41.4532, -74.98912 41.447303, -74.981612 41.434853, -74.978467 41.433704, -74.965966 41.476844, -74.981652 41.479945, -74.985595 41.485863, -74.982463 41.496467, -74.983948 41.505703, -74.987645 41.508738, -74.999614 41.5074, -75.003706 41.511118, -75.001297 41.52065, -75.009552 41.528461, -75.023018 41.533147, -75.024909 41.539225))"
"42","17953","4217953","B5","G6350","S","35405549","478320","+40.7519017","-076.1202176","N","POLYGON ((-76.194364 40.76914, -76.202591 40.763681, -76.186634 40.747397, -76.155979 40.747335, -76.133693 40.74634, -76.135027 40.743469, -76.130362 40.735856, -76.117371 40.734663, -76.113386 40.739326, -76.106047 40.742349, -76.102281 40.738398, -76.090649 40.734274, -76.095578 40.729451, -76.092287 40.723822, -76.096552 40.71791, -76.090491 40.717028, -76.077795 40.718278, -76.065703 40.722772, -76.066832 40.726195, -76.073246 40.744359, -76.08242 40.770394, -76.082774 40.771401, -76.194364 40.76914))"
"42","17930","4217930","B5","G6350","S","7911630","0","+40.7086645","-076.1153129","N","POLYGON ((-76.14933 40.711097, -76.130047 40.695847, -76.12859 40.692753, -76.112294 40.702803, -76.101524 40.703006, -76.089915 40.708463, -76.071537 40.713001, -76.077795 40.718278, -76.090491 40.717028, -76.096552 40.71791, -76.104888 40.712064, -76.109474 40.712405, -76.120564 40.709088, -76.122696 40.712842, -76.129904 40.710456, -76.135882 40.713161, -76.141624 40.718879, -76.150564 40.715284, -76.14933 40.711097))"
"42","17946","4217946","B5","G6350","S","4950553","35605","+40.8103636","-076.2563719","N","POLYGON ((-76.254714 40.820558, -76.275138 40.813257, -76.26075 40.801893, -76.247813 40.806588, -76.240965 40.806136, -76.237694 40.808985, -76.216293 40.813804, -76.222804 40.818061, -76.237802 40.81456, -76.242564 40.819805, -76.253913 40.817764, -76.254714 40.820558))"
"42","17929","4217929","B5","G6350","S","2608385","0","+40.6307028","-076.1940391","N","POLYGON ((-76.18441 40.631414, -76.18892 40.640527, -76.201465 40.63173, -76.19866 40.624656, -76.196004 40.622287, -76.183208 40.625106, -76.18441 40.631414))"
"42","17951","4217951","B5","G6350","S","478498","0","+40.6785560","-076.2452459","N","POLYGON ((-76.249541 40.678412, -76.243805 40.674933, -76.238923 40.675892, -76.243669 40.682211, -76.249541 40.678412))"
"42","17970","4217970","B5","G6350","S","3550463","0","+40.7202061","-076.1919495","N","POLYGON ((-76.212352 40.713184, -76.196244 40.71419, -76.191192 40.717388, -76.187474 40.712074, -76.176422 40.716677, -76.187679 40.73249, -76.20424 40.725421, -76.201051 40.71629, -76.212382 40.716244, -76.212352 40.713184))"
"42","17934","4217934","B5","G6350","S","2451023","52976","+40.7964388","-076.2113332","N","POLYGON ((-76.227673 40.796844, -76.220437 40.792955, -76.197233 40.797104, -76.198361 40.800905, -76.199481 40.804629, -76.222665 40.799768, -76.251553 40.794628, -76.251194 40.79356, -76.227673 40.796844))"
"42","15541","4215541","B5","G6350","S","93121694","673623","+40.0438763","-078.9713907","N","MULTIPOLYGON (((-79.051233 40.099132, -79.059378 40.10281, -79.073423 40.106309, -79.075666 40.100505, -79.063838 40.095141, -79.051233 40.099132)), ((-79.051233 40.099132, -79.050718 40.094263, -79.044507 40.09325, -79.040933 40.087529, -79.051258 40.075689, -79.042435 40.075353, -79.027884 40.061122, -79.039573 40.053961, -79.036295 40.04658, -79.038244 40.038459, -79.044222 40.030014, -79.042171 40.02437, -79.034821 40.017666, -79.021427 40.00991, -79.010963 40.010093, -79.004285 40.015377, -78.987211 40.021913, -78.972515 40.022863, -78.953476 40.0131, -78.93731 40.018274, -78.932036 40.011074, -78.933035 40.002972, -78.924394 39.999698, -78.916954 40.003718, -78.912496 39.999781, -78.912334 39.994549, -78.915903 39.988684, -78.914717 39.985123, -78.907654 39.985124, -78.906028 39.998821, -78.889428 39.99062, -78.882168 39.989313, -78.87874 39.991974, -78.880143 39.999506, -78.877533 40.005006, -78.858665 40.003559, -78.85749 40.00574, -78.849327 40.020023, -78.858172 40.026595, -78.87073 40.024496, -78.871998 40.027527, -78.878282 40.02886, -78.881296 40.034118, -78.89253 40.027871, -78.896081 40.022044, -78.902036 40.017598, -78.90688 40.013154, -78.912075 40.019435, -78.917567 40.019758, -78.921183 40.030152, -78.928931 40.038426, -78.931573 40.047967, -78.929378 40.055846, -78.933121 40.067665, -78.941527 40.070252, -78.947309 40.069716, -78.956975 40.058438, -78.963138 40.064833, -78.966527 40.071351, -78.971681 40.067185, -78.983447 40.071452, -78.986369 40.078524, -78.984604 40.081364, -78.989448 40.086083, -79.00609 40.090411, -79.016405 40.085947, -79.023546 40.094662, -79.031201 40.098639, -79.025924 40.108504, -79.037499 40.111571, -79.049101 40.109449, -79.054671 40.113309, -79.057166 40.123787, -79.052086 40.133062, -79.056117 40.13675, -79.056995 40.143653, -79.063784 40.138989, -79.079642 40.137645, -79.085195 40.134974, -79.086252 40.132958, -79.073138 40.127467, -79.073725 40.113018, -79.071906 40.11295, -79.064902 40.112514, -79.050097 40.106063, -79.051233 40.099132)))"
"42","15547","4215547","B5","G6350","S","2346900","0","+40.1621459","-079.0717079","N","POLYGON ((-79.073035 40.154868, -79.068387 40.158512, -79.061526 40.15482, -79.056081 40.161789, -79.077494 40.170175, -79.082557 40.169397, -79.083967 40.160123, -79.073035 40.154868))"
"42","15563","4215563","B5","G6350","S","147021510","7139","+40.0975750","-078.9289202","N","MULTIPOLYGON (((-79.056645 40.144068, -79.063784 40.138989, -79.056995 40.143653, -79.056645 40.144068)), ((-79.056645 40.144068, -79.048205 40.146033, -79.050639 40.150736, -79.04799 40.15889, -79.056081 40.161789, -79.061526 40.15482, -79.068387 40.158512, -79.073035 40.154868, -79.078012 40.14872, -79.080657 40.140778, -79.065906 40.140345, -79.056645 40.144068)), ((-79.052086 40.133062, -79.057166 40.123787, -79.054671 40.113309, -79.049101 40.109449, -79.037499 40.111571, -79.025924 40.108504, -79.031201 40.098639, -79.023546 40.094662, -79.016405 40.085947, -79.00609 40.090411, -78.989448 40.086083, -78.984604 40.081364, -78.986369 40.078524, -78.983447 40.071452, -78.971681 40.067185, -78.966527 40.071351, -78.963138 40.064833, -78.956975 40.058438, -78.947309 40.069716, -78.941527 40.070252, -78.933121 40.067665, -78.929378 40.055846, -78.931573 40.047967, -78.928931 40.038426, -78.921183 40.030152, -78.917567 40.019758, -78.912075 40.019435, -78.907002 40.019313, -78.902036 40.017598, -78.896081 40.022044, -78.89253 40.027871, -78.881296 40.034118, -78.878282 40.02886, -78.871998 40.027527, -78.879008 40.036057, -78.877409 40.043095, -78.862915 40.050676, -78.862314 40.059306, -78.858088 40.063262, -78.844958 40.06487, -78.845237 40.071566, -78.841607 40.076655, -78.841791 40.082233, -78.846363 40.086217, -78.856932 40.086222, -78.858972 40.090417, -78.856267 40.097486, -78.841908 40.104868, -78.844514 40.117364, -78.841837 40.120563, -78.849762 40.119017, -78.858114 40.129102, -78.853045 40.138168, -78.863944 40.132925, -78.867257 40.124658, -78.875671 40.128721, -78.881832 40.138267, -78.891538 40.141102, -78.900057 40.138473, -78.912794 40.142229, -78.928225 40.140039, -78.928604 40.144294, -78.940438 40.135197, -78.942762 40.130986, -78.942388 40.122246, -78.965022 40.126833, -78.967752 40.131978, -78.974243 40.131847, -78.978727 40.138323, -78.967716 40.140632, -78.964948 40.143093, -78.973559 40.151389, -78.982759 40.152256, -78.991537 40.150278, -79.008717 40.138792, -79.041497 40.147306, -79.044776 40.141234, -79.042155 40.132366, -79.039118 40.129352, -79.043818 40.124979, -79.052086 40.133062)))"
"42","15564","4215564","B5","G6350","S","3126150","0","+39.7299930","-078.8377739","N","POLYGON ((-78.845405 39.722988, -78.824562 39.722919, -78.825979 39.734134, -78.836182 39.738772, -78.84825 39.735859, -78.851225 39.732597, -78.845405 39.722988))"
"42","15953","4215953","B5","G6350","S","2145376","1871","+40.2085125","-078.8851589","N","MULTIPOLYGON (((-78.897248 40.206521, -78.89948 40.214819, -78.902717 40.212453, -78.897248 40.206521)), ((-78.874463 40.206623, -78.878942 40.210474, -78.898514 40.212109, -78.897607 40.207935, -78.892002 40.207128, -78.886372 40.205687, -78.883958 40.20025, -78.874414 40.202623, -78.874463 40.206623)))"
"42","18628","4218628","B5","G6350","S","52927714","1110483","+41.4301434","-076.3138079","N","POLYGON ((-76.34592 41.398293, -76.331088 41.400282, -76.327183 41.413239, -76.31668 41.412999, -76.307192 41.407624, -76.297485 41.413254, -76.291312 41.411811, -76.283881 41.405918, -76.276784 41.391568, -76.257608 41.438734, -76.262159 41.438601, -76.269709 41.445241, -76.277508 41.447454, -76.287041 41.453557, -76.289047 41.456797, -76.280827 41.461012, -76.27513 41.469558, -76.276742 41.476607, -76.338671 41.470563, -76.342181 41.469541, -76.348884 41.460155, -76.352947 41.454459, -76.370824 41.452138, -76.375782 41.449531, -76.373612 41.444473, -76.37327 41.435456, -76.357223 41.429376, -76.351294 41.409973, -76.34592 41.398293))"
"42","17731","4217731","B5","G6350","S","35875346","548696","+41.4294085","-076.5786702","N","POLYGON ((-76.612732 41.449308, -76.608289 41.446668, -76.607066 41.441621, -76.609269 41.433211, -76.605902 41.418761, -76.60791 41.410097, -76.605889 41.398524, -76.599751 41.406553, -76.593746 41.409943, -76.594682 41.397563, -76.596846 41.394408, -76.58588 41.390156, -76.57521 41.405682, -76.570647 41.409837, -76.562787 41.407438, -76.551149 41.410184, -76.541835 41.405828, -76.537223 41.411914, -76.531548 41.414334, -76.524369 41.422358, -76.52327 41.428563, -76.517653 41.441012, -76.519786 41.448023, -76.52755 41.453625, -76.602075 41.450651, -76.612732 41.449308))"
"42","18430","4218430","B5","G6350","S","4607510","18050","+41.7564585","-075.4724572","N","POLYGON ((-75.474101 41.768083, -75.48039 41.76026, -75.479189 41.735186, -75.481622 41.726849, -75.467344 41.72702, -75.470782 41.783186, -75.47384 41.77701, -75.474101 41.768083))"
"42","16901","4216901","B5","G6350","S","602389595","1531193","+41.7212913","-077.3372828","N","POLYGON ((-77.533617 41.771706, -77.537779 41.750245, -77.534719 41.748671, -77.526272 41.754553, -77.513023 41.755697, -77.503584 41.752743, -77.499414 41.748656, -77.491652 41.748093, -77.490756 41.688867, -77.479321 41.689048, -77.476602 41.684383, -77.480919 41.678358, -77.475092 41.673655, -77.489511 41.665156, -77.481306 41.66466, -77.475611 41.660264, -77.483496 41.65534, -77.482437 41.652035, -77.464474 41.643894, -77.4591 41.643198, -77.459256 41.632998, -77.343108 41.6331, -77.337234 41.626377, -77.327796 41.619664, -77.312207 41.616895, -77.301141 41.626203, -77.293699 41.624437, -77.294249 41.614416, -77.254638 41.614199, -77.247352 41.616621, -77.234474 41.627184, -77.232848 41.635575, -77.216407 41.635807, -77.170916 41.63677, -77.164794 41.641362, -77.124927 41.695978, -77.135725 41.698294, -77.13779 41.709175, -77.169272 41.718813, -77.172316 41.711499, -77.177305 41.708807, -77.177484 41.730493, -77.187642 41.726263, -77.198347 41.734065, -77.196243 41.738184, -77.196085 41.750627, -77.210233 41.752027, -77.218007 41.751052, -77.227492 41.756891, -77.217004 41.762437, -77.199836 41.765504, -77.199569 41.773404, -77.193158 41.783301, -77.182504 41.779062, -77.178585 41.782416, -77.181625 41.85586, -77.181845 41.886671, -77.187896 41.880588, -77.19595 41.881819, -77.198834 41.879085, -77.208826 41.878442, -77.211956 41.876176, -77.21412 41.870478, -77.218857 41.864239, -77.221872 41.86259, -77.232419 41.859934, -77.225507 41.854867, -77.227922 41.850019, -77.223114 41.839521, -77.224891 41.829532, -77.222159 41.825372, -77.280533 41.825583, -77.29511 41.824823, -77.28902 41.818323, -77.347566 41.817947, -77.347742 41.823216, -77.403376 41.823642, -77.403521 41.827385, -77.417367 41.830835, -77.42103 41.838828, -77.473736 41.838766, -77.473373 41.810294, -77.492635 41.810208, -77.492248 41.783678, -77.499711 41.786073, -77.520378 41.776443, -77.533617 41.771706))"
"42","16911","4216911","B5","G6350","S","22477009","123432","+41.6560400","-077.1273713","N","POLYGON ((-77.124927 41.695978, -77.164794 41.641362, -77.170916 41.63677, -77.087803 41.638513, -77.087021 41.660639, -77.092421 41.658046, -77.098464 41.661173, -77.109104 41.662174, -77.109008 41.668638, -77.115429 41.668565, -77.114317 41.675688, -77.121106 41.684839, -77.11915 41.691114, -77.113289 41.696214, -77.124927 41.695978))"
"42","16932","4216932","B5","G6350","S","55061345","99246","+41.7786199","-076.9392949","N","POLYGON ((-76.972571 41.796193, -76.976128 41.796054, -76.992927 41.788269, -77.003655 41.781756, -76.988923 41.775293, -76.984984 41.76452, -76.976703 41.755506, -76.99151 41.751277, -76.995417 41.747827, -76.990225 41.736298, -76.952063 41.73691, -76.924105 41.740987, -76.92416 41.747537, -76.893201 41.748463, -76.898607 41.794465, -76.899124 41.808058, -76.907303 41.807043, -76.917105 41.803023, -76.919938 41.810505, -76.920011 41.818569, -76.926682 41.819359, -76.939092 41.817787, -76.949439 41.824036, -76.960849 41.823473, -76.967247 41.819388, -76.967239 41.803743, -76.972571 41.796193), (-76.972571 41.796193, -76.959189 41.791416, -76.958731 41.782233, -76.945343 41.782604, -76.939969 41.768786, -76.950769 41.762657, -76.957209 41.763407, -76.967118 41.770617, -76.960705 41.782682, -76.972115 41.781941, -76.980687 41.786733, -76.972571 41.796193))"
"42","17856","4217856","B5","G6350","S","91943618","352861","+41.0653501","-076.9473823","N","POLYGON ((-77.058756 41.039145, -77.051914 41.042586, -77.038242 41.043152, -77.024574 41.048655, -77.009419 41.056684, -76.995436 41.059363, -76.962059 41.059608, -76.958765 41.046902, -76.964135 41.047012, -76.964811 41.039443, -76.960938 41.031962, -76.954433 41.0318, -76.953221 41.027071, -76.941658 41.019814, -76.935977 41.019864, -76.935863 41.027442, -76.922605 41.028487, -76.922279 41.019984, -76.905989 41.019916, -76.903873 41.029685, -76.899742 41.029338, -76.893701 41.023357, -76.882053 41.024753, -76.874229 41.025521, -76.864544 41.019795, -76.861249 41.028489, -76.861556 41.036469, -76.85704 41.045003, -76.857757 41.055625, -76.856985 41.066017, -76.858335 41.073078, -76.865202 41.080227, -76.87271 41.082702, -76.880889 41.09101, -76.884383 41.093753, -76.88961 41.100638, -76.898143 41.097383, -76.904634 41.09856, -76.902334 41.091552, -76.886068 41.091769, -76.881685 41.090581, -77.058088 41.085575, -77.058756 41.039145), (-76.881685 41.090581, -76.879168 41.089024, -76.870385 41.07518, -76.875044 41.075988, -76.874849 41.080262, -76.881685 41.090581))"
"42","17845","4217845","B5","G6350","S","169609264","1258954","+40.8843701","-077.2115701","N","POLYGON ((-77.118537 40.896169, -77.120272 40.905423, -77.102464 40.907422, -77.108453 40.911675, -77.102616 40.918069, -77.117699 40.921002, -77.128548 40.9244, -77.132086 40.930421, -77.137214 40.930287, -77.147759 40.926076, -77.15363 40.928915, -77.154421 40.954344, -77.189716 40.950185, -77.21377 40.949957, -77.232188 40.946545, -77.24508 40.947403, -77.279236 40.90971, -77.315887 40.88267, -77.29512 40.887991, -77.282735 40.887105, -77.287028 40.861433, -77.280201 40.858378, -77.284483 40.848434, -77.29622 40.841029, -77.309193 40.837536, -77.322984 40.835852, -77.323199 40.833602, -77.352217 40.827338, -77.352091 40.814931, -77.356701 40.811365, -77.356628 40.807334, -77.32119 40.817187, -77.243358 40.832087, -77.155489 40.848858, -77.129574 40.853794, -77.074058 40.868333, -77.052914 40.869329, -77.058007 40.871441, -77.071566 40.87363, -77.095684 40.871527, -77.115413 40.873249, -77.119051 40.877842, -77.126516 40.881164, -77.12168 40.888036, -77.126537 40.892194, -77.118537 40.896169), (-77.200398 40.88796, -77.195784 40.88814, -77.196424 40.877298, -77.208341 40.874983, -77.211369 40.88424, -77.200398 40.88796), (-77.166047 40.899759, -77.169978 40.903588, -77.163721 40.906514, -77.146517 40.906346, -77.146516 40.895192, -77.159262 40.891947, -77.160808 40.89867, -77.166047 40.899759))"
"42","16323","4216323","B5","G6350","S","260759368","5491250","+41.4119205","-079.8283168","N","POLYGON ((-79.924982 41.513503, -79.921879 41.510958, -79.921808 41.503709, -79.914173 41.502224, -79.908533 41.493228, -79.934133 41.492255, -79.932941 41.479859, -79.921488 41.478224, -79.918817 41.46644, -79.940234 41.456239, -79.944484 41.448924, -79.915962 41.431095, -79.928001 41.421815, -79.925734 41.413785, -79.921342 41.412403, -79.906437 41.415391, -79.904186 41.412564, -79.911413 41.407214, -79.914849 41.397662, -79.927661 41.401643, -79.932423 41.389414, -79.93534 41.38595, -79.921614 41.380503, -79.913486 41.375582, -79.913722 41.368847, -79.892342 41.367174, -79.887495 41.360772, -79.871879 41.356706, -79.872937 41.350701, -79.870401 41.342977, -79.876532 41.332659, -79.872426 41.328405, -79.861731 41.323624, -79.857572 41.329542, -79.845465 41.327156, -79.842234 41.323803, -79.824928 41.330649, -79.816956 41.329273, -79.806919 41.325312, -79.783021 41.324603, -79.772077 41.328455, -79.76859 41.332954, -79.757756 41.333071, -79.757647 41.326936, -79.753146 41.323179, -79.747544 41.324852, -79.73701 41.321909, -79.729754 41.321783, -79.721631 41.331926, -79.719969 41.345136, -79.718828 41.351647, -79.711293 41.349681, -79.710226 41.35322, -79.726826 41.360754, -79.714628 41.387593, -79.724069 41.389489, -79.72025 41.398069, -79.728614 41.401053, -79.731434 41.40629, -79.733269 41.406875, -79.745239 41.403489, -79.765718 41.412596, -79.776263 41.414186, -79.791909 41.407907, -79.795579 41.414681, -79.790183 41.422365, -79.781734 41.427765, -79.778176 41.437773, -79.769809 41.447121, -79.768075 41.453818, -79.757843 41.454138, -79.748281 41.460626, -79.752211 41.464334, -79.758708 41.464511, -79.758999 41.470248, -79.767906 41.470291, -79.765643 41.476196, -79.770523 41.484961, -79.773812 41.487256, -79.772632 41.494778, -79.776188 41.50032, -79.77987 41.511243, -79.781787 41.509405, -79.800416 41.510863, -79.814252 41.509828, -79.826724 41.502893, -79.825341 41.495793, -79.840525 41.496687, -79.847777 41.501228, -79.862651 41.501993, -79.867206 41.495826, -79.875814 41.494515, -79.882665 41.486875, -79.883471 41.480626, -79.891835 41.476781, -79.902203 41.492114, -79.902158 41.495423, -79.901799 41.499445, -79.908812 41.513531, -79.924982 41.513503))"
"42","16301","4216301","B5","G6350","S","276087712","5818345","+41.4542163","-079.6238542","N","POLYGON ((-79.731434 41.40629, -79.722431 41.409301, -79.715121 41.401946, -79.70788 41.403192, -79.710037 41.407487, -79.708604 41.415506, -79.70387 41.419621, -79.691425 41.408853, -79.684985 41.404729, -79.682769 41.396658, -79.683877 41.391376, -79.669806 41.387316, -79.66234 41.386675, -79.644633 41.38987, -79.637039 41.395006, -79.634735 41.389981, -79.62233 41.393732, -79.616505 41.391618, -79.605786 41.390698, -79.60354 41.387916, -79.603604 41.355624, -79.597474 41.351576, -79.580288 41.351475, -79.574999 41.358812, -79.562574 41.367282, -79.562447 41.393267, -79.55781 41.399125, -79.553109 41.409459, -79.534497 41.409378, -79.523541 41.41031, -79.523291 41.413779, -79.496728 41.411258, -79.47805 41.411114, -79.478163 41.440134, -79.521599 41.440554, -79.521779 41.449262, -79.539338 41.451905, -79.551545 41.446145, -79.558177 41.451474, -79.559687 41.462267, -79.55438 41.466967, -79.543183 41.468579, -79.526174 41.473714, -79.512072 41.47348, -79.511432 41.496927, -79.511261 41.506429, -79.589989 41.506484, -79.60399 41.516262, -79.618957 41.517326, -79.61019 41.53027, -79.613254 41.532193, -79.628712 41.531074, -79.63625 41.527467, -79.637985 41.536359, -79.651712 41.536449, -79.659357 41.533564, -79.666821 41.529879, -79.676878 41.531029, -79.677278 41.52572, -79.708197 41.52626, -79.724672 41.527509, -79.737768 41.512482, -79.750952 41.502589, -79.746876 41.511887, -79.76588 41.511635, -79.776945 41.513009, -79.77987 41.511243, -79.776188 41.50032, -79.772632 41.494778, -79.773812 41.487256, -79.770523 41.484961, -79.765643 41.476196, -79.767906 41.470291, -79.758999 41.470248, -79.758708 41.464511, -79.752211 41.464334, -79.748281 41.460626, -79.757843 41.454138, -79.768075 41.453818, -79.769809 41.447121, -79.778176 41.437773, -79.781734 41.427765, -79.790183 41.422365, -79.795579 41.414681, -79.779928 41.422152, -79.753008 41.43637, -79.744815 41.439189, -79.732143 41.446512, -79.727556 41.444815, -79.727524 41.438258, -79.730872 41.435598, -79.725277 41.423717, -79.733269 41.406875, -79.731434 41.40629), (-79.693654 41.478045, -79.682365 41.478188, -79.6742 41.471299, -79.67379 41.463826, -79.691215 41.463734, -79.694683 41.469437, -79.693654 41.478045))"
"42","16344","4216344","B5","G6350","S","2313735","0","+41.4703927","-079.6845456","N","POLYGON ((-79.693654 41.478045, -79.694683 41.469437, -79.691215 41.463734, -79.67379 41.463826, -79.6742 41.471299, -79.682365 41.478188, -79.693654 41.478045))"
"42","16402","4216402","B5","G6350","S","57294362","90103","+41.9610280","-079.4697987","N","POLYGON ((-79.445565 41.99843, -79.47252 41.998254, -79.527993 41.998555, -79.524659 41.99375, -79.522063 41.977158, -79.515166 41.982933, -79.515181 41.972384, -79.510037 41.968619, -79.49367 41.968506, -79.486472 41.966738, -79.48668 41.957169, -79.492039 41.952507, -79.492877 41.899709, -79.482765 41.899889, -79.479135 41.901906, -79.475884 41.904822, -79.471067 41.915038, -79.473145 41.919821, -79.459707 41.919613, -79.451905 41.923199, -79.445597 41.921974, -79.438674 41.926234, -79.421982 41.933072, -79.411633 41.933882, -79.391831 41.952661, -79.402506 41.954527, -79.419415 41.953227, -79.423025 41.955697, -79.43254 41.951664, -79.434184 41.9567, -79.430823 41.963569, -79.430531 41.970703, -79.452236 41.972403, -79.445217 41.97535, -79.439382 41.98182, -79.43153 41.982194, -79.432975 41.993793, -79.44556 41.995508, -79.445565 41.99843))"
"42","16416","4216416","B5","G6350","S","10128460","0","+41.8257288","-079.4726962","N","POLYGON ((-79.439183 41.818909, -79.454304 41.82372, -79.460453 41.829171, -79.472383 41.844585, -79.492405 41.844638, -79.492488 41.813842, -79.483353 41.81373, -79.469231 41.815817, -79.464633 41.81206, -79.450116 41.806082, -79.447305 41.814632, -79.439183 41.818909))"
"42","15033","4215033","B5","G6350","S","5773168","384671","+40.1791042","-079.8647089","N","POLYGON ((-79.857705 40.193175, -79.869705 40.194673, -79.869561 40.189575, -79.87892 40.186918, -79.879387 40.17483, -79.868378 40.171268, -79.867513 40.164935, -79.864153 40.161815, -79.863033 40.161975, -79.861311 40.162514, -79.856008 40.165799, -79.851352 40.172151, -79.850376 40.177303, -79.854456 40.191255, -79.857705 40.193175))"
"42","15432","4215432","B5","G6350","S","1658724","333621","+40.1140940","-079.8602737","N","POLYGON ((-79.878094 40.125103, -79.875324 40.122553, -79.86648 40.117624, -79.867384 40.113864, -79.861976 40.112488, -79.863064 40.105864, -79.855704 40.10492, -79.848901 40.112136, -79.854928 40.117153, -79.877961 40.12699, -79.879161 40.125601, -79.878094 40.125103))"
"42","15366","4215366","B5","G6350","S","922038","0","+40.1595476","-079.9730274","N","POLYGON ((-79.977478 40.164638, -79.9734 40.157649, -79.968495 40.157286, -79.968988 40.166887, -79.977478 40.164638))"
"42","15019","4215019","B5","G6350","S","58794615","147877","+40.4069744","-080.3285739","N","POLYGON ((-80.367172 40.45501, -80.366423 40.44793, -80.359551 40.438459, -80.354348 40.434516, -80.356886 40.429584, -80.354597 40.4242, -80.364262 40.425871, -80.36484 40.419678, -80.361342 40.415756, -80.365981 40.407949, -80.363268 40.397635, -80.368089 40.387283, -80.360613 40.382113, -80.354257 40.379383, -80.346796 40.374214, -80.346493 40.368421, -80.328445 40.355554, -80.333703 40.347504, -80.331077 40.345102, -80.328327 40.34961, -80.296208 40.360257, -80.280352 40.363992, -80.285033 40.365484, -80.285061 40.363335, -80.29837 40.362977, -80.297376 40.370625, -80.292251 40.371354, -80.286557 40.385016, -80.28821 40.388113, -80.285553 40.39514, -80.290938 40.404828, -80.288215 40.41706, -80.296443 40.425329, -80.310055 40.436436, -80.313215 40.432231, -80.312853 40.424511, -80.320837 40.423798, -80.323647 40.433077, -80.316551 40.441805, -80.337922 40.459002, -80.344983 40.459885, -80.349449 40.468371, -80.360873 40.477539, -80.367192 40.467525, -80.365259 40.460211, -80.360793 40.458387, -80.359961 40.456563, -80.367172 40.45501))"
"42","15054","4215054","B5","G6350","S","338257","0","+40.3623768","-080.4076835","N","POLYGON ((-80.405553 40.364418, -80.411754 40.364392, -80.412869 40.361776, -80.407287 40.361669, -80.405553 40.364418))"
"42","18459","4218459","B5","G6350","S","172879","108586","+41.5041019","-075.4288390","N","POLYGON ((-75.429732 41.508377, -75.431269 41.503395, -75.426893 41.50281, -75.426936 41.507785, -75.429732 41.508377))"
"42","15612","4215612","B5","G6350","S","6494180","0","+40.1373467","-079.5997168","N","POLYGON ((-79.625845 40.137182, -79.618134 40.139258, -79.609355 40.139247, -79.608458 40.131071, -79.582796 40.120849, -79.583464 40.127743, -79.587574 40.13333, -79.585492 40.136063, -79.58493 40.14648, -79.588207 40.150306, -79.591702 40.150672, -79.593316 40.146415, -79.598812 40.143957, -79.604887 40.148484, -79.610284 40.149517, -79.627082 40.142238, -79.625845 40.137182))"
"42","15697","4215697","B5","G6350","S","4652835","23955","+40.2411293","-079.5799320","N","POLYGON ((-79.591203 40.244259, -79.594803 40.234192, -79.58836 40.227535, -79.582658 40.230764, -79.570299 40.230531, -79.565139 40.227562, -79.562996 40.228918, -79.563127 40.233859, -79.56981 40.230941, -79.576961 40.231688, -79.576859 40.23535, -79.570226 40.239357, -79.564974 40.252213, -79.571893 40.253377, -79.573885 40.248803, -79.585501 40.252793, -79.589026 40.252371, -79.591203 40.244259))"
"42","15671","4215671","B5","G6350","S","8269715","0","+40.3562885","-079.3217998","N","POLYGON ((-79.335646 40.375589, -79.332128 40.369546, -79.326961 40.365973, -79.332121 40.35554, -79.338075 40.355038, -79.345232 40.348334, -79.331898 40.340227, -79.321624 40.348499, -79.314838 40.3396, -79.297583 40.341786, -79.300163 40.346052, -79.310389 40.348494, -79.305877 40.35355, -79.305838 40.360503, -79.319876 40.369886, -79.321675 40.381048, -79.335646 40.375589))"
