STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"12","33805","1233805","B5","G6350","S","69552545","8606500","+28.1007000","-081.9083343","N","POLYGON ((-82.01475 28.052405, -82.006519 28.054918, -81.959854 28.054943, -81.957425 28.055706, -81.939946 28.054773, -81.926292 28.050018, -81.936352 28.053628, -81.949186 28.061606, -81.943759 28.068077, -81.945777 28.082917, -81.938059 28.085938, -81.936346 28.077982, -81.920214 28.076985, -81.915314 28.082511, -81.908194 28.080746, -81.903929 28.073452, -81.87512 28.073455, -81.872835 28.084408, -81.872462 28.101733, -81.848051 28.114133, -81.838834 28.114178, -81.836759 28.110516, -81.836512 28.089117, -81.830402 28.087469, -81.829935 28.096979, -81.832785 28.112902, -81.846703 28.15424, -81.854369 28.152145, -81.909077 28.137107, -81.91827 28.131496, -81.93808 28.115352, -81.95021 28.099443, -81.976679 28.080581, -82.01475 28.052405))"
"12","32181","1232181","B5","G6350","S","64878213","5561233","+29.5080588","-081.6020084","N","POLYGON ((-81.62704 29.52116, -81.620954 29.518569, -81.620714 29.505121, -81.629155 29.504962, -81.628794 29.494117, -81.64128 29.49374, -81.64558 29.49017, -81.65364 29.489948, -81.653209 29.475874, -81.64816 29.47599, -81.64762 29.45381, -81.644262 29.453787, -81.64396 29.4629, -81.6362 29.46301, -81.63524 29.46849, -81.620074 29.468823, -81.619688 29.447199, -81.569159 29.447707, -81.561409 29.456093, -81.569749 29.48063, -81.574 29.46962, -81.56954 29.46144, -81.576053 29.451953, -81.587113 29.454807, -81.59091 29.460222, -81.59073 29.47605, -81.57571 29.478693, -81.56894 29.48613, -81.570514 29.491545, -81.570789 29.506109, -81.579973 29.505869, -81.579487 29.513544, -81.560037 29.528144, -81.556828 29.533992, -81.55775 29.542652, -81.57102 29.550136, -81.56735 29.555129, -81.575474 29.563901, -81.588381 29.564893, -81.603532 29.572773, -81.607601 29.568334, -81.611612 29.555442, -81.608402 29.552043, -81.608063 29.541661, -81.620271 29.534494, -81.627098 29.528743, -81.62704 29.52116))"
"12","34981","1234981","B5","G6350","S","26745480","4665","+27.3939689","-080.3708570","N","POLYGON ((-80.38406 27.37451, -80.364615 27.374276, -80.36266 27.366974, -80.346007 27.366502, -80.342446 27.374369, -80.345494 27.378849, -80.342529 27.385033, -80.349936 27.394614, -80.35037 27.42571, -80.36761 27.425546, -80.37738 27.41933, -80.3882 27.41612, -80.388288 27.403772, -80.39432 27.39536, -80.406591 27.381849, -80.41024 27.37457, -80.38406 27.37451))"
"12","34292","1234292","B5","G6350","S","76696427","3592702","+27.1019437","-082.3415249","N","POLYGON ((-82.417262 27.113534, -82.417914 27.092465, -82.410782 27.087379, -82.396644 27.091343, -82.393084 27.090066, -82.391449 27.079119, -82.330155 27.078682, -82.321437 27.080889, -82.316987 27.077843, -82.312891 27.070331, -82.314707 27.066143, -82.304066 27.056701, -82.293708 27.053585, -82.285817 27.06608, -82.282641 27.078142, -82.269678 27.093913, -82.273086 27.099868, -82.272165 27.122432, -82.304451 27.122506, -82.331173 27.123186, -82.330684 27.135235, -82.337034 27.135251, -82.338411 27.140544, -82.346789 27.143204, -82.351915 27.142339, -82.35129 27.135253, -82.35743 27.135187, -82.359318 27.14115, -82.362486 27.142903, -82.365023 27.147832, -82.363709 27.150109, -82.361461 27.153693, -82.365373 27.150083, -82.365065 27.145928, -82.363451 27.143667, -82.360256 27.140909, -82.362357 27.137118, -82.359919 27.1227, -82.397562 27.122806, -82.410465 27.137385, -82.417143 27.137444, -82.417262 27.113534))"
"12","34236","1234236","B5","G6350","S","9115688","12061632","+27.3164871","-082.5535268","N","POLYGON ((-82.552214 27.353279, -82.554519 27.353022, -82.554728 27.333331, -82.565531 27.325209, -82.573008 27.331622, -82.569906 27.337918, -82.574697 27.341166, -82.57952 27.336823, -82.592981 27.32452, -82.590355 27.318117, -82.58428 27.313356, -82.575998 27.302795, -82.57095 27.289823, -82.571868 27.284707, -82.569873 27.284915, -82.56172 27.297524, -82.56142 27.306324, -82.544919 27.304224, -82.547219 27.324323, -82.53786 27.322858, -82.529749 27.324889, -82.530969 27.332621, -82.530379 27.351318, -82.552214 27.353279))"
"12","33513","1233513","B5","G6350","S","233162025","5471492","+28.7143405","-082.1947562","N","POLYGON ((-82.217253 28.580305, -82.20848 28.59103, -82.20327 28.60231, -82.18886 28.59993, -82.16763 28.60419, -82.160882 28.601047, -82.13761 28.61174, -82.127476 28.631688, -82.104379 28.624465, -82.09122 28.642868, -82.084116 28.645687, -82.071254 28.644196, -82.06729 28.64054, -82.05477 28.63744, -82.04655 28.63918, -82.04647 28.64646, -82.0548 28.64653, -82.054682 28.696374, -82.05443 28.73405, -82.06978 28.73412, -82.07245 28.7304, -82.08256 28.72547, -82.10228 28.7096, -82.10426 28.70144, -82.10868 28.70151, -82.10321 28.75002, -82.10142 28.75429, -82.106323 28.747712, -82.12039 28.71021, -82.137201 28.699407, -82.144056 28.703129, -82.149642 28.70214, -82.157951 28.704938, -82.165938 28.702949, -82.179103 28.708864, -82.182065 28.717146, -82.18717 28.721872, -82.189553 28.732788, -82.18473 28.736486, -82.18261 28.75453, -82.187252 28.759835, -82.195475 28.760065, -82.206173 28.757159, -82.212636 28.748395, -82.231357 28.736076, -82.232681 28.730711, -82.249076 28.717772, -82.251072 28.705794, -82.248603 28.701494, -82.254016 28.689624, -82.25997 28.682723, -82.260454 28.672195, -82.263052 28.667634, -82.269232 28.660227, -82.274621 28.658911, -82.2705 28.650163, -82.256884 28.645225, -82.260795 28.637287, -82.258375 28.633478, -82.246069 28.626919, -82.247356 28.622528, -82.243322 28.615989, -82.234203 28.608662, -82.232747 28.600265, -82.228651 28.60074, -82.22165 28.593239, -82.217253 28.580305))"
"12","32759","1232759","B5","G6350","S","105951725","3959446","+28.8257853","-080.9027050","N","POLYGON ((-80.930784 28.898755, -80.919079 28.869347, -80.915183 28.844891, -80.91186 28.833222, -80.937233 28.81747, -80.942237 28.82395, -80.938701 28.826189, -80.941965 28.835733, -80.949437 28.836122, -80.947718 28.830047, -80.955606 28.826607, -80.962585 28.834241, -80.962847 28.839032, -80.968889 28.843662, -80.970662 28.853703, -80.976886 28.852625, -80.982644 28.857529, -81.004339 28.856732, -81.004611 28.843548, -80.993754 28.83884, -80.991278 28.835379, -80.989679 28.822028, -80.978941 28.82154, -80.97011 28.815158, -80.963176 28.803335, -80.963175 28.794783, -80.967895 28.790197, -80.88083 28.791136, -80.842922 28.791148, -80.850723 28.806565, -80.850979 28.827599, -80.841802 28.830187, -80.834481 28.842501, -80.834897 28.856979, -80.825029 28.856895, -80.852799 28.900789, -80.854309 28.903925, -80.863516 28.900766, -80.870621 28.900748, -80.868338 28.893542, -80.869305 28.886013, -80.86306 28.882913, -80.860696 28.871686, -80.868396 28.871348, -80.870322 28.87725, -80.876963 28.884156, -80.918402 28.877475, -80.927507 28.902065, -80.930784 28.898755))"
"12","32744","1232744","B5","G6350","S","34762109","1032514","+28.9850191","-081.2198260","N","POLYGON ((-81.183657 28.970819, -81.18089 28.976274, -81.18521 28.979983, -81.18622 28.990298, -81.193957 29.000263, -81.198201 29.012149, -81.199678 29.023489, -81.215803 29.01928, -81.222021 29.014456, -81.231453 29.018104, -81.239009 29.010087, -81.243763 28.99951, -81.248708 28.999407, -81.248471 28.984743, -81.256199 28.959579, -81.244856 28.959351, -81.2404 28.954106, -81.219369 28.957486, -81.219529 28.963486, -81.190467 28.963508, -81.188941 28.969629, -81.183657 28.970819))"
"12","32119","1232119","B5","G6350","S","20272503","3056696","+29.1605145","-081.0264602","N","POLYGON ((-81.058295 29.129059, -81.046601 29.128866, -81.055906 29.140777, -81.045156 29.142229, -81.044921 29.154438, -81.037733 29.15543, -81.035401 29.161469, -81.030161 29.163559, -81.023506 29.152808, -81.018443 29.151997, -81.014297 29.144534, -81.007734 29.153616, -81.00358 29.150523, -80.989467 29.150474, -80.983093 29.153106, -80.984371 29.15915, -80.998576 29.187359, -81.030869 29.174381, -81.073418 29.156143, -81.074043 29.152812, -81.063783 29.134925, -81.058295 29.129059))"
"12","32550","1232550","B5","G6350","S","17307188","1845482","+30.3850863","-086.3462455","N","POLYGON ((-86.396905 30.39826, -86.397498 30.375, -86.374949 30.372162, -86.374946 30.375969, -86.357206 30.373731, -86.323911 30.367466, -86.323892 30.378984, -86.310122 30.377327, -86.304789 30.379927, -86.304702 30.391297, -86.308005 30.394111, -86.308249 30.405127, -86.312517 30.40994, -86.320697 30.410494, -86.319641 30.415242, -86.32837 30.393177, -86.337927 30.385718, -86.3493 30.385274, -86.373016 30.389368, -86.396905 30.39826))"
"12","32607","1232607","B5","G6350","S","30624481","224085","+29.6473275","-082.4189172","N","POLYGON ((-82.419093 29.659656, -82.430981 29.660326, -82.472384 29.659825, -82.473338 29.652699, -82.472536 29.64425, -82.472545 29.642629, -82.472607 29.630794, -82.420603 29.630502, -82.415903 29.63229, -82.411607 29.638634, -82.402349 29.639912, -82.395295 29.630155, -82.376104 29.630322, -82.372498 29.637653, -82.372353 29.650406, -82.36051 29.650351, -82.355717 29.650392, -82.356531 29.659444, -82.389156 29.659578, -82.397409 29.658411, -82.408878 29.65963, -82.412608 29.652364, -82.419093 29.659656))"
"12","32605","1232605","B5","G6350","S","25919038","121890","+29.6791798","-082.3728220","N","POLYGON ((-82.339157 29.666676, -82.339033 29.68611, -82.347267 29.695877, -82.347301 29.703272, -82.381897 29.703365, -82.379463 29.691314, -82.378957 29.680578, -82.388981 29.674086, -82.432548 29.674307, -82.419093 29.659656, -82.412608 29.652364, -82.408878 29.65963, -82.397409 29.658411, -82.389156 29.659578, -82.356531 29.659444, -82.353628 29.662408, -82.339171 29.659186, -82.339157 29.666676))"
"12","32072","1232072","B5","G6350","S","69445283","7298905","+30.1881604","-082.4244906","N","POLYGON ((-82.458063 30.201662, -82.458555 30.143801, -82.458364 30.136449, -82.443667 30.138086, -82.390787 30.139024, -82.400781 30.147631, -82.401911 30.15078, -82.383503 30.159035, -82.372665 30.162393, -82.372811 30.168303, -82.362713 30.175431, -82.365569 30.184642, -82.369033 30.187997, -82.377697 30.188929, -82.39309 30.193887, -82.397183 30.199792, -82.392824 30.203347, -82.392916 30.210742, -82.352892 30.224187, -82.360945 30.221777, -82.368731 30.223117, -82.398752 30.219865, -82.393163 30.213448, -82.404836 30.207876, -82.428748 30.205275, -82.426723 30.212687, -82.410563 30.213501, -82.411382 30.219948, -82.413983 30.236796, -82.429662 30.247442, -82.439149 30.247924, -82.44666 30.255909, -82.457507 30.257226, -82.458063 30.201662))"
"12","32409","1232409","B5","G6350","S","195896681","19240252","+30.3567558","-085.6536913","N","POLYGON ((-85.706207 30.438879, -85.70623 30.413671, -85.716079 30.412017, -85.738082 30.413949, -85.754074 30.414058, -85.752975 30.406343, -85.732788 30.398147, -85.731918 30.38768, -85.726959 30.381216, -85.713905 30.376688, -85.709541 30.371154, -85.709518 30.363782, -85.722949 30.352242, -85.724731 30.347261, -85.733673 30.341131, -85.73957 30.342252, -85.745101 30.339138, -85.750839 30.342899, -85.76181 30.338603, -85.76641 30.334577, -85.772453 30.331327, -85.767217 30.326359, -85.767066 30.309213, -85.762161 30.309907, -85.733406 30.309062, -85.733398 30.313591, -85.738189 30.319337, -85.729446 30.328765, -85.715774 30.328634, -85.690795 30.32262, -85.673355 30.322088, -85.672874 30.314023, -85.675315 30.305488, -85.673202 30.301469, -85.665306 30.297462, -85.684616 30.290481, -85.691371 30.292833, -85.703184 30.272031, -85.698204 30.260044, -85.686454 30.263696, -85.672096 30.264514, -85.668853 30.259967, -85.659484 30.261419, -85.641036 30.260953, -85.61856 30.264133, -85.602722 30.270006, -85.598533 30.273782, -85.587402 30.302154, -85.585418 30.315946, -85.586601 30.321243, -85.582696 30.325306, -85.570099 30.327108, -85.559272 30.341384, -85.555763 30.354286, -85.556854 30.357896, -85.580955 30.352985, -85.600169 30.347274, -85.596885 30.352092, -85.609024 30.363107, -85.613259 30.374982, -85.623886 30.376079, -85.620254 30.385658, -85.619827 30.397068, -85.624542 30.397855, -85.637153 30.406665, -85.628452 30.409363, -85.628829 30.415256, -85.610641 30.414686, -85.610229 30.419908, -85.596527 30.418672, -85.586265 30.420145, -85.582557 30.427751, -85.601943 30.42815, -85.622749 30.426469, -85.623062 30.431003, -85.632736 30.431541, -85.631164 30.425697, -85.652923 30.423879, -85.655929 30.4314, -85.655784 30.438627, -85.706207 30.438879))"
"12","32054","1232054","B5","G6350","S","554423280","15461044","+30.0336218","-082.3943241","N","POLYGON ((-82.458364 30.136449, -82.458257 30.128989, -82.452518 30.123887, -82.455985 30.105584, -82.468172 30.096968, -82.480422 30.094209, -82.489945 30.089706, -82.498186 30.089026, -82.519019 30.076011, -82.535415 30.055061, -82.539116 30.04426, -82.539497 30.0348, -82.534315 30.030558, -82.536421 30.025499, -82.544961 30.019995, -82.560029 30.015817, -82.573116 30.010651, -82.571718 30.002677, -82.576143 29.99116, -82.56928 29.97498, -82.556709 29.96876, -82.553228 29.963018, -82.539901 29.962742, -82.531015 29.95575, -82.529705 29.940881, -82.524103 29.945254, -82.516432 29.943363, -82.510972 29.945207, -82.499248 29.940194, -82.484248 29.939625, -82.478262 29.93497, -82.472129 29.926547, -82.461521 29.931495, -82.452119 29.925665, -82.448644 29.931716, -82.444503 29.93125, -82.441566 29.929166, -82.439621 29.930948, -82.439135 29.931333, -82.438055 29.930343, -82.436496 29.930959, -82.436001 29.930341, -82.431525 29.938889, -82.425601 29.939034, -82.423356 29.930897, -82.426264 29.921789, -82.418728 29.923093, -82.416315 29.925925, -82.401166 29.926956, -82.390432 29.925572, -82.377508 29.933268, -82.370062 29.935367, -82.359294 29.933265, -82.347686 29.941734, -82.342569 29.961086, -82.326833 29.957981, -82.324975 29.954686, -82.313385 29.954704, -82.304744 29.958389, -82.300959 29.967354, -82.290604 29.975824, -82.287425 29.980782, -82.281052 29.972456, -82.272834 29.967993, -82.26737 29.95938, -82.27672 29.95256, -82.28178 29.9434, -82.265474 29.941691, -82.25938 29.93235, -82.25277 29.93716, -82.248132 29.945335, -82.24326 29.94486, -82.23811 29.95982, -82.2338 29.96266, -82.22738 29.97709, -82.20662 29.97, -82.20655 29.984487, -82.202029 29.988393, -82.216613 29.996345, -82.22371 30.00486, -82.23097 30.00428, -82.23399 30.01297, -82.24218 30.01374, -82.24356 30.02008, -82.23744 30.02181, -82.23006 30.0199, -82.22057 30.0209, -82.20373 30.01946, -82.205548 30.035776, -82.216005 30.038887, -82.220511 30.038179, -82.225638 30.034264, -82.241604 30.029358, -82.251494 30.028026, -82.258598 30.029409, -82.254606 30.036036, -82.257522 30.044348, -82.2731 30.052036, -82.27243 30.060861, -82.274793 30.071743, -82.27236 30.079177, -82.282836 30.083387, -82.282952 30.092752, -82.287666 30.094176, -82.29343 30.102156, -82.297759 30.103354, -82.29697 30.111732, -82.285729 30.128342, -82.282354 30.135462, -82.287015 30.141734, -82.359395 30.141041, -82.359381 30.139294, -82.390787 30.139024, -82.443667 30.138086, -82.458364 30.136449))"
"12","32934","1232934","B5","G6350","S","62712934","6116768","+28.1353062","-080.7130731","N","POLYGON ((-80.672636 28.107095, -80.672585 28.118417, -80.675797 28.121384, -80.693454 28.120825, -80.687135 28.126734, -80.673583 28.128505, -80.671686 28.131081, -80.672016 28.184419, -80.672035 28.185888, -80.706239 28.186007, -80.707167 28.171575, -80.744497 28.171578, -80.743534 28.159927, -80.745175 28.124357, -80.748362 28.114688, -80.746906 28.10338, -80.750128 28.09692, -80.751388 28.084955, -80.737203 28.078785, -80.719866 28.078812, -80.708516 28.078855, -80.704221 28.098758, -80.700234 28.104668, -80.687856 28.10766, -80.682628 28.102914, -80.672656 28.103332, -80.672636 28.107095))"
"12","32905","1232905","B5","G6350","S","24598461","7736676","+28.0313669","-080.6004123","N","POLYGON ((-80.581876 28.063695, -80.596995 28.063802, -80.594767 28.056492, -80.604896 28.056617, -80.605231 28.041694, -80.623511 28.042102, -80.623809 28.035096, -80.638188 28.035192, -80.656648 28.035346, -80.640886 28.013212, -80.601677 28.012897, -80.55279 28.012464, -80.554875 28.017156, -80.581876 28.063695))"
"12","32948","1232948","B5","G6350","S","684184078","4944903","+27.8888053","-080.7335820","N","POLYGON ((-80.59167 27.873752, -80.622714 27.873924, -80.623135 27.84496, -80.664818 27.845705, -80.664368 27.866663, -80.672619 27.866663, -80.672449 27.881991, -80.664199 27.880852, -80.667469 27.888429, -80.680388 27.889467, -80.720921 27.889865, -80.720535 27.910513, -80.721232 27.937801, -80.72055 27.976654, -80.729241 27.976488, -80.737433 27.983884, -80.737283 27.99893, -80.745475 27.99891, -80.745303 28.013422, -80.728845 28.013444, -80.728495 28.041821, -80.720298 28.042425, -80.719866 28.078812, -80.737203 28.078785, -80.751388 28.084955, -80.766181 28.092155, -80.862827 28.091885, -80.862877 28.084745, -80.869313 28.084727, -80.869745 28.012636, -80.869571 27.938161, -80.868881 27.822522, -80.770092 27.823164, -80.69049 27.822949, -80.691904 27.758226, -80.70781 27.758259, -80.709361 27.752675, -80.709878 27.707756, -80.642733 27.70678, -80.642297 27.699229, -80.615301 27.698858, -80.615278 27.695103, -80.581755 27.694937, -80.577567 27.698619, -80.577315 27.719916, -80.546724 27.719906, -80.547397 27.733015, -80.55104 27.75256, -80.55091 27.76757, -80.54885 27.80313, -80.54915 27.812855, -80.554462 27.822188, -80.589566 27.8604, -80.59167 27.873752))"
"12","32796","1232796","B5","G6350","S","37855969","10266457","+28.6252867","-080.8458525","N","POLYGON ((-80.806483 28.659726, -80.848571 28.659114, -80.84848 28.651818, -80.863839 28.651788, -80.86969 28.66623, -80.874943 28.661527, -80.881827 28.659623, -80.88164 28.64772, -80.877481 28.64752, -80.874393 28.637751, -80.879879 28.627775, -80.872141 28.627495, -80.870149 28.598081, -80.871292 28.587934, -80.868579 28.583571, -80.862834 28.583369, -80.858752 28.576318, -80.851383 28.584193, -80.847012 28.58556, -80.844113 28.596331, -80.83168 28.605981, -80.826567 28.607597, -80.794376 28.608275, -80.797789 28.621102, -80.806976 28.633674, -80.806776 28.644874, -80.8033 28.65078, -80.806483 28.659726))"
"12","33441","1233441","B5","G6350","S","12539432","921954","+26.3111022","-080.0978698","N","POLYGON ((-80.070493 26.320956, -80.087905 26.320756, -80.091929 26.326352, -80.098888 26.322809, -80.099555 26.327624, -80.116782 26.327845, -80.116413 26.315501, -80.119684 26.304643, -80.121585 26.297287, -80.08942 26.297768, -80.080665 26.297057, -80.079559 26.305156, -80.072167 26.305261, -80.070493 26.320956))"
"12","33331","1233331","B5","G6350","S","32266063","985264","+26.0595334","-080.3685833","N","POLYGON ((-80.381318 26.094069, -80.390476 26.084195, -80.39311 26.07554, -80.394523 26.061834, -80.39355 26.035355, -80.395313 26.029345, -80.377248 26.029375, -80.345101 26.029706, -80.346123 26.06294, -80.338168 26.063613, -80.338336 26.087675, -80.346287 26.087682, -80.354291 26.09017, -80.362435 26.087711, -80.374134 26.087642, -80.381318 26.094069))"
"12","33308","1233308","B5","G6350","S","11781113","2786745","+26.1885105","-080.1049877","N","POLYGON ((-80.123127 26.208375, -80.122527 26.180662, -80.119612 26.177735, -80.122023 26.171607, -80.104296 26.17108, -80.104653 26.161838, -80.095427 26.157331, -80.093221 26.167571, -80.08875 26.204941, -80.100065 26.20466, -80.098497 26.211343, -80.108563 26.209824, -80.120049 26.210561, -80.123127 26.208375))"
"12","33311","1233311","B5","G6350","S","26797759","442896","+26.1442083","-080.1727850","N","POLYGON ((-80.203172 26.164865, -80.202804 26.146072, -80.199325 26.144894, -80.199406 26.135977, -80.201769 26.133668, -80.201278 26.123594, -80.198561 26.120969, -80.178019 26.122064, -80.14645 26.122183, -80.142792 26.129781, -80.144655 26.148219, -80.144129 26.1592, -80.146436 26.166587, -80.203172 26.164865))"
"12","33025","1233025","B5","G6350","S","28016143","810783","+25.9882098","-080.2813735","N","POLYGON ((-80.312016 26.007856, -80.310617 25.957165, -80.294976 25.956929, -80.295187 25.97057, -80.262568 25.971296, -80.246763 25.971874, -80.247806 26.001485, -80.247984 26.008192, -80.254832 26.009074, -80.279818 26.008328, -80.312016 26.007856))"
"12","33027","1233027","B5","G6350","S","34764963","1407682","+25.9854417","-080.3434733","N","POLYGON ((-80.310617 25.957165, -80.312016 26.007856, -80.375977 26.007731, -80.376231 25.993374, -80.375067 25.957072, -80.339101 25.957078, -80.310617 25.957165))"
"12","34224","1234224","B5","G6350","S","33553075","5107798","+26.9176033","-082.3039395","N","POLYGON ((-82.33626 26.90776, -82.331968 26.902917, -82.321267 26.879897, -82.317771 26.875248, -82.309531 26.8712, -82.298451 26.868792, -82.296574 26.872313, -82.297454 26.892631, -82.304963 26.892592, -82.3048 26.916052, -82.271998 26.91595, -82.259002 26.926505, -82.257356 26.932145, -82.262733 26.940252, -82.263651 26.94533, -82.30458 26.945646, -82.30417 26.961532, -82.31467 26.961519, -82.314673 26.952373, -82.327616 26.941299, -82.328363 26.936633, -82.337961 26.930167, -82.34261 26.923917, -82.342422 26.917753, -82.33626 26.90776))"
"12","33946","1233946","B5","G6350","S","23613134","16266073","+26.8475238","-082.2813690","N","POLYGON ((-82.298451 26.868792, -82.309531 26.8712, -82.317771 26.875248, -82.321267 26.879897, -82.331968 26.902917, -82.33626 26.90776, -82.342603 26.89349, -82.335203 26.882601, -82.326772 26.876578, -82.311488 26.854279, -82.293549 26.830404, -82.282636 26.813518, -82.276159 26.80985, -82.269852 26.827809, -82.261706 26.828021, -82.261346 26.788862, -82.249816 26.786886, -82.250378 26.823545, -82.246256 26.831134, -82.248602 26.835227, -82.244535 26.842236, -82.230679 26.856168, -82.227151 26.852088, -82.216961 26.858748, -82.215776 26.870695, -82.236937 26.871992, -82.236717 26.877942, -82.237748 26.883471, -82.247862 26.882921, -82.253376 26.866037, -82.240588 26.864352, -82.259993 26.838797, -82.263377 26.838873, -82.257344 26.857684, -82.271804 26.85524, -82.272425 26.84342, -82.277005 26.846513, -82.28498 26.864422, -82.288406 26.86284, -82.297439 26.865295, -82.298451 26.868792))"
"12","33954","1233954","B5","G6350","S","22077335","1105889","+27.0247235","-082.1224071","N","POLYGON ((-82.204768 27.03284, -82.185646 27.02088, -82.179439 27.019485, -82.156211 27.019221, -82.14598 27.016709, -82.146394 27.012875, -82.124765 27.018017, -82.063458 27.017456, -82.051552 27.016619, -82.048587 27.020158, -82.05595 27.032038, -82.057469 27.032119, -82.102588 27.032576, -82.177185 27.032789, -82.203442 27.032843, -82.204768 27.03284))"
"12","34461","1234461","B5","G6350","S","124675336","24818","+28.8661364","-082.4945132","N","POLYGON ((-82.451597 28.907112, -82.467454 28.907178, -82.467529 28.903605, -82.478798 28.903652, -82.485257 28.912979, -82.485166 28.922392, -82.500695 28.921593, -82.500533 28.892428, -82.519226 28.892101, -82.519316 28.878788, -82.525227 28.880836, -82.525706 28.871677, -82.530006 28.869862, -82.529898 28.86272, -82.525636 28.862686, -82.525497 28.851654, -82.517731 28.851655, -82.517747 28.840636, -82.522646 28.840637, -82.525005 28.830479, -82.523631 28.822763, -82.525486 28.811334, -82.517299 28.811359, -82.517283 28.80399, -82.508554 28.80403, -82.508395 28.794605, -82.510392 28.784364, -82.489604 28.783472, -82.491206 28.764101, -82.487069 28.764095, -82.485981 28.752554, -82.488421 28.712668, -82.479484 28.710455, -82.465036 28.698562, -82.451473 28.698431, -82.451416 28.694813, -82.426628 28.694908, -82.426572 28.700986, -82.418295 28.702291, -82.418302 28.709693, -82.434926 28.709625, -82.435224 28.753369, -82.451701 28.753403, -82.451737 28.772128, -82.450655 28.790753, -82.454243 28.794351, -82.483337 28.79927, -82.483572 28.811829, -82.475375 28.816314, -82.475387 28.843276, -82.434547 28.84339, -82.434532 28.856994, -82.428668 28.858087, -82.411014 28.856566, -82.419832 28.864205, -82.419515 28.877921, -82.434211 28.879044, -82.434753 28.863812, -82.444947 28.863144, -82.444986 28.870888, -82.451077 28.870637, -82.45118 28.863169, -82.467574 28.863135, -82.467403 28.874306, -82.451111 28.874604, -82.455264 28.881713, -82.466348 28.881736, -82.466416 28.892665, -82.45151 28.900037, -82.451597 28.907112))"
"12","34446","1234446","B5","G6350","S","80871000","0","+28.7472824","-082.5221624","N","POLYGON ((-82.517283 28.80399, -82.576402 28.803717, -82.576681 28.797905, -82.580753 28.791757, -82.570384 28.7924, -82.555551 28.779502, -82.553296 28.774258, -82.552576 28.694635, -82.451416 28.694813, -82.451473 28.698431, -82.465036 28.698562, -82.479484 28.710455, -82.488421 28.712668, -82.485981 28.752554, -82.487069 28.764095, -82.491206 28.764101, -82.489604 28.783472, -82.510392 28.784364, -82.508395 28.794605, -82.508554 28.80403, -82.517283 28.80399))"
"12","34114","1234114","B5","G6350","S","523118722","137173362","+25.9438458","-081.5382062","N","POLYGON ((-81.687112 26.109655, -81.687416 26.081442, -81.688992 26.076472, -81.699122 26.063431, -81.7029 25.982594, -81.709392 25.964091, -81.702482 25.957769, -81.684079 25.951936, -81.674679 25.952474, -81.66612 25.949579, -81.662601 25.94549, -81.654303 25.942958, -81.652398 25.932999, -81.642482 25.924463, -81.642333 25.920903, -81.638632 25.912111, -81.640457 25.88943, -81.640197 25.875378, -81.624807 25.875378, -81.624807 25.870472, -81.602647 25.869694, -81.589734 25.867696, -81.573592 25.85444, -81.561889 25.849355, -81.540905 25.842818, -81.530614 25.832286, -81.522543 25.828109, -81.504989 25.828472, -81.498128 25.826838, -81.487636 25.819029, -81.468043 25.808121, -81.463766 25.812898, -81.437405 25.827322, -81.429951 25.827042, -81.424128 25.831699, -81.410559 25.83668, -81.389074 25.85433, -81.385589 25.867606, -81.382274 25.873429, -81.376658 25.888726, -81.364491 25.910812, -81.37893 25.916876, -81.397819 25.919008, -81.416576 25.923562, -81.37754 25.980004, -81.409193 25.979849, -81.410997 25.981404, -81.411267 26.015503, -81.411881 26.020946, -81.426623 26.035078, -81.445729 26.052015, -81.457185 26.052974, -81.457512 25.993142, -81.506868 25.992591, -81.506844 25.978908, -81.51028 25.976702, -81.510001 25.959699, -81.5126 25.959396, -81.551527 25.973105, -81.568469 25.985991, -81.568649 25.998669, -81.565553 26.003383, -81.566883 26.094271, -81.576541 26.095841, -81.58764 26.095013, -81.608385 26.095587, -81.607469 26.105788, -81.602699 26.120696, -81.601584 26.132006, -81.627504 26.143151, -81.638906 26.140745, -81.645259 26.145065, -81.652025 26.155017, -81.666696 26.15539, -81.686619 26.160375, -81.686608 26.160103, -81.686718 26.147291, -81.687112 26.109655))"
