STATEFP10,ZCTA5CE10,GEOID10,CLASSFP10,MTFCC10,FUNCSTAT10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,PARTFLG10,WKT
"24","21158","2421158","B5","G6350","S","192837563","589893","+39.6537368","-077.0350923","N","POLYGON ((-76.945727 39.720501, -76.990903 39.719799, -76.999465 39.720111, -77.039859 39.719893, -77.066926 39.719943, -77.065942 39.714904, -77.067022 39.712446, -77.07632 39.700505, -77.084665 39.698614, -77.087739 39.692476, -77.084796 39.683976, -77.079092 39.688025, -77.077105 39.681582, -77.081332 39.680889, -77.088165 39.676791, -77.092804 39.666119, -77.098167 39.665527, -77.109827 39.669736, -77.105061 39.663949, -77.104028 39.656898, -77.097855 39.648276, -77.104885 39.643261, -77.104102 39.640719, -77.10954 39.638927, -77.113624 39.639256, -77.11399 39.63292, -77.106729 39.630248, -77.111285 39.624388, -77.123602 39.617469, -77.125973 39.617326, -77.117499 39.611296, -77.114559 39.611702, -77.105241 39.6047, -77.100344 39.608911, -77.098617 39.603473, -77.105403 39.604228, -77.10765 39.60023, -77.115114 39.595924, -77.11924 39.595416, -77.121006 39.591742, -77.10929 39.580946, -77.115782 39.572877, -77.11057 39.571052, -77.110801 39.568499, -77.087079 39.568275, -77.08244 39.56713, -77.077382 39.557668, -77.073992 39.557928, -77.067494 39.564222, -77.06622 39.567239, -77.058607 39.566875, -77.056572 39.56262, -77.052725 39.550421, -77.043285 39.555456, -77.036618 39.55784, -77.028406 39.561116, -77.020581 39.567882, -77.011626 39.576816, -77.006264 39.589387, -77.000587 39.591081, -76.9991 39.598669, -77.003908 39.599819, -77.008497 39.60622, -77.002617 39.61139, -76.997637 39.612332, -76.997026 39.62077, -76.991173 39.619444, -76.985279 39.62701, -76.96226 39.65142, -76.962727 39.645921, -76.959413 39.644421, -76.939186 39.654819, -76.940972 39.665829, -76.933702 39.671715, -76.932003 39.673104, -76.937352 39.677373, -76.940286 39.682867, -76.938731 39.68862, -76.940653 39.6941, -76.931759 39.697257, -76.938986 39.702702, -76.94006 39.709338, -76.945727 39.720501))"
"24","21913","2421913","B5","G6350","S","1165581","0","+39.4046007","-075.8679728","N","POLYGON ((-75.871474 39.398426, -75.858926 39.403411, -75.864262 39.410761, -75.876694 39.406119, -75.871474 39.398426))"
"24","21914","2421914","B5","G6350","S","1903165","477110","+39.5728957","-075.9789753","N","POLYGON ((-75.970853 39.565323, -75.963263 39.574305, -75.968289 39.575691, -75.973056 39.578555, -75.979545 39.578483, -75.993183 39.575401, -75.988119 39.572432, -75.992694 39.567044, -75.992545 39.563354, -75.980195 39.570277, -75.976438 39.571492, -75.972887 39.570162, -75.970853 39.565323))"
"24","21902","2421902","B5","G6350","S","2083319","0","+39.5519707","-076.0631472","N","POLYGON ((-76.0554 39.555035, -76.065271 39.557581, -76.06609 39.559606, -76.073807 39.557172, -76.079591 39.556317, -76.070751 39.549365, -76.064283 39.546788, -76.049564 39.546176, -76.0554 39.555035))"
"24","20646","2420646","B5","G6350","S","213580764","1853415","+38.5232576","-077.0029859","N","POLYGON ((-77.065863 38.62464, -77.064261 38.611824, -77.072567 38.608767, -77.071989 38.600172, -77.075588 38.598641, -77.078831 38.601925, -77.083176 38.600118, -77.084077 38.594605, -77.10976 38.590485, -77.111821 38.591481, -77.119135 38.589927, -77.118636 38.583639, -77.107629 38.575419, -77.101401 38.573222, -77.098529 38.56478, -77.092381 38.559087, -77.098292 38.557765, -77.097932 38.549456, -77.099632 38.545065, -77.097564 38.532723, -77.103021 38.526513, -77.105976 38.525214, -77.109559 38.527817, -77.112377 38.533382, -77.120551 38.536204, -77.130324 38.541128, -77.134708 38.54101, -77.138321 38.534036, -77.144975 38.524765, -77.153584 38.524636, -77.153944 38.520439, -77.147314 38.512765, -77.152966 38.505748, -77.156857 38.503662, -77.158118 38.500865, -77.15887 38.492564, -77.159924 38.491679, -77.160455 38.486728, -77.15862 38.478921, -77.155539 38.473231, -77.16037 38.470295, -77.164282 38.463696, -77.163907 38.459672, -77.152049 38.456302, -77.150523 38.45408, -77.145061 38.457197, -77.143121 38.455103, -77.138305 38.456255, -77.137129 38.45883, -77.130743 38.464238, -77.131569 38.466221, -77.127911 38.470202, -77.130604 38.475446, -77.132081 38.483725, -77.125942 38.484828, -77.12019 38.489929, -77.124368 38.492656, -77.12178 38.499653, -77.117326 38.498348, -77.113636 38.499134, -77.112964 38.50727, -77.092873 38.507541, -77.088343 38.510083, -77.091436 38.515588, -77.091136 38.51842, -77.087091 38.524441, -77.077734 38.528146, -77.057141 38.527339, -77.054365 38.531241, -77.059813 38.534596, -77.055483 38.54441, -77.04763 38.546085, -77.043684 38.536407, -77.044519 38.533439, -77.050535 38.526478, -77.055113 38.526276, -77.057961 38.522224, -77.056671 38.519637, -77.051513 38.522473, -77.048073 38.520768, -77.041924 38.520534, -77.028636 38.522492, -77.033075 38.525911, -77.033153 38.530755, -77.038005 38.537515, -77.038609 38.542751, -77.032679 38.541827, -77.025057 38.539029, -77.019344 38.542662, -77.014524 38.531845, -77.015124 38.527196, -77.01817 38.521844, -77.014243 38.520396, -77.018492 38.513776, -77.014595 38.512081, -77.018016 38.509133, -77.016971 38.505338, -77.010867 38.506002, -77.00704 38.503932, -77.003548 38.505303, -76.998838 38.503978, -76.995913 38.497561, -77.001875 38.490643, -77.001559 38.485723, -77.006896 38.480997, -77.007588 38.477374, -76.997964 38.474773, -76.989443 38.474989, -76.988718 38.48096, -76.983915 38.480797, -76.965048 38.475142, -76.957505 38.475368, -76.955968 38.472657, -76.950881 38.476501, -76.948809 38.471497, -76.943205 38.470864, -76.937777 38.473496, -76.934605 38.468622, -76.935128 38.464824, -76.938705 38.458916, -76.938257 38.455085, -76.939521 38.44336, -76.941034 38.44043, -76.940015 38.431667, -76.943301 38.427571, -76.943294 38.421434, -76.940791 38.420575, -76.938841 38.415243, -76.931751 38.418185, -76.929855 38.421521, -76.923335 38.424265, -76.921517 38.433071, -76.916684 38.435312, -76.913633 38.43862, -76.896746 38.446051, -76.894419 38.453777, -76.895033 38.462487, -76.88863 38.462038, -76.883055 38.460216, -76.879227 38.461062, -76.877663 38.466018, -76.882185 38.473199, -76.872877 38.480625, -76.872669 38.482062, -76.860769 38.485094, -76.859671 38.488017, -76.852921 38.48753, -76.855005 38.493157, -76.854788 38.496664, -76.860921 38.500543, -76.868412 38.501104, -76.869396 38.496156, -76.874913 38.49618, -76.877415 38.500121, -76.883841 38.505944, -76.889431 38.507457, -76.901392 38.514321, -76.903318 38.518925, -76.908357 38.518309, -76.906928 38.522336, -76.902107 38.527382, -76.897043 38.530727, -76.890612 38.531965, -76.886765 38.538538, -76.881744 38.544843, -76.886667 38.547111, -76.89228 38.552733, -76.905921 38.546553, -76.910749 38.54789, -76.900856 38.562411, -76.906365 38.567229, -76.908657 38.572953, -76.918948 38.571105, -76.92274 38.575841, -76.923195 38.566214, -76.927287 38.561032, -76.933924 38.560217, -76.932643 38.55265, -76.938478 38.548924, -76.949715 38.559832, -76.947761 38.563403, -76.954659 38.567096, -76.958528 38.566237, -76.965737 38.560685, -76.971376 38.559996, -76.955733 38.575216, -76.958552 38.579758, -76.97381 38.57304, -76.974423 38.579051, -76.978465 38.584302, -76.969946 38.590066, -76.976344 38.59241, -76.981004 38.592243, -76.987605 38.587465, -76.990174 38.584295, -77.001311 38.583461, -77.009374 38.58144, -77.015766 38.572147, -77.017487 38.55951, -77.025093 38.55988, -77.028162 38.556783, -77.036901 38.556709, -77.039011 38.551782, -77.041982 38.553591, -77.042557 38.564031, -77.048457 38.573884, -77.043409 38.580209, -77.04071 38.582071, -77.051816 38.591266, -77.055839 38.595979, -77.051956 38.599953, -77.048875 38.609678, -77.049926 38.613256, -77.04781 38.616171, -77.058901 38.622874, -77.065863 38.62464))"
"24","20611","2420611","B5","G6350","S","18243786","33481","+38.4550138","-076.9782444","N","POLYGON ((-76.943205 38.470864, -76.948809 38.471497, -76.950881 38.476501, -76.955968 38.472657, -76.957505 38.475368, -76.965048 38.475142, -76.983915 38.480797, -76.988718 38.48096, -76.989443 38.474989, -76.997964 38.474773, -77.007588 38.477374, -77.009284 38.465751, -77.004033 38.46399, -77.011 38.460101, -77.018379 38.457061, -77.02252 38.45209, -77.016436 38.447608, -77.014067 38.447845, -77.006459 38.435989, -77.001709 38.438711, -76.996834 38.438677, -76.995098 38.441602, -76.991666 38.442332, -76.986951 38.446632, -76.984149 38.445578, -76.976173 38.447226, -76.97498 38.451105, -76.970866 38.454444, -76.960765 38.454106, -76.953722 38.458309, -76.946792 38.458186, -76.943205 38.470864))"
"24","20601","2420601","B5","G6350","S","115635266","387684","+38.6133720","-076.8516122","N","POLYGON ((-76.853004 38.559755, -76.839601 38.554631, -76.836733 38.560309, -76.833078 38.5588, -76.827858 38.564784, -76.821873 38.563051, -76.818018 38.558943, -76.813103 38.554423, -76.808074 38.553595, -76.807187 38.549968, -76.796852 38.546587, -76.796879 38.550252, -76.792528 38.549157, -76.778604 38.5512, -76.768614 38.557365, -76.764279 38.561333, -76.756787 38.562995, -76.760496 38.565102, -76.76287 38.569674, -76.767248 38.584022, -76.768042 38.590433, -76.77107 38.594112, -76.771739 38.609394, -76.778516 38.615173, -76.786499 38.620115, -76.786583 38.630444, -76.810242 38.639308, -76.862955 38.658649, -76.868928 38.657936, -76.878956 38.659004, -76.882269 38.656962, -76.886026 38.657619, -76.890443 38.654968, -76.898785 38.654357, -76.904705 38.651561, -76.913532 38.654558, -76.915015 38.660323, -76.917611 38.663579, -76.924824 38.663446, -76.927494 38.664513, -76.928885 38.668735, -76.934949 38.67019, -76.939222 38.678127, -76.947726 38.674044, -76.953415 38.672491, -76.970399 38.67401, -76.979559 38.67031, -76.984732 38.669532, -76.996696 38.669594, -76.99495 38.662636, -76.998596 38.654664, -76.991427 38.657156, -76.98472 38.657572, -76.977812 38.652418, -76.968753 38.651959, -76.955343 38.648415, -76.945832 38.64901, -76.941147 38.648523, -76.935579 38.645555, -76.933301 38.648197, -76.927129 38.647409, -76.924841 38.643958, -76.928726 38.639817, -76.920156 38.631552, -76.91 38.625836, -76.909436 38.623604, -76.908422 38.624556, -76.897298 38.618969, -76.882421 38.614894, -76.876042 38.609104, -76.874201 38.605064, -76.878147 38.598674, -76.874529 38.594049, -76.87019 38.59436, -76.862242 38.584657, -76.86138 38.581409, -76.861403 38.567456, -76.858716 38.563393, -76.853004 38.559755))"
"24","20616","2420616","B5","G6350","S","25397165","3717651","+38.6636629","-077.0974801","N","POLYGON ((-77.114417 38.633515, -77.109276 38.633118, -77.105326 38.634734, -77.099651 38.63453, -77.090599 38.629116, -77.085283 38.622302, -77.081791 38.623686, -77.073619 38.622713, -77.065863 38.62464, -77.058901 38.622874, -77.04781 38.616171, -77.050198 38.620717, -77.055727 38.635519, -77.058598 38.641416, -77.068443 38.667347, -77.072531 38.666649, -77.085008 38.677435, -77.080523 38.68925, -77.077027 38.690168, -77.078463 38.693774, -77.090931 38.691791, -77.101516 38.688915, -77.109033 38.683884, -77.112868 38.677174, -77.11793 38.674898, -77.120231 38.669148, -77.116703 38.64926, -77.114402 38.645546, -77.114417 38.633515))"
"24","20637","2420637","B5","G6350","S","80158456","3428515","+38.5251084","-076.7559481","N","POLYGON ((-76.818018 38.558943, -76.82054 38.550709, -76.823997 38.544725, -76.830797 38.530778, -76.829577 38.528728, -76.835005 38.525234, -76.837913 38.521543, -76.841067 38.522031, -76.842082 38.529007, -76.84656 38.530178, -76.85479 38.530225, -76.860525 38.529071, -76.86605 38.524751, -76.875848 38.522416, -76.890613 38.526541, -76.892635 38.529786, -76.896459 38.530223, -76.902107 38.527382, -76.906928 38.522336, -76.908357 38.518309, -76.903318 38.518925, -76.901392 38.514321, -76.889431 38.507457, -76.883841 38.505944, -76.877415 38.500121, -76.874913 38.49618, -76.869396 38.496156, -76.868412 38.501104, -76.860921 38.500543, -76.854788 38.496664, -76.852801 38.489597, -76.84519 38.497001, -76.838902 38.497523, -76.83847 38.501358, -76.827964 38.505126, -76.824143 38.503626, -76.820423 38.497464, -76.815067 38.499937, -76.812866 38.503712, -76.820405 38.509141, -76.821927 38.512918, -76.813412 38.509356, -76.81055 38.505866, -76.798849 38.51037, -76.792325 38.509888, -76.789465 38.51136, -76.782073 38.508078, -76.778615 38.504963, -76.774924 38.50892, -76.771045 38.509889, -76.76829 38.512949, -76.752925 38.513755, -76.748052 38.512469, -76.740048 38.512576, -76.726627 38.511769, -76.72265 38.510684, -76.713835 38.510482, -76.71053 38.50917, -76.70537 38.501831, -76.702203 38.501668, -76.699317 38.497125, -76.684598 38.495009, -76.682811 38.495972, -76.684759 38.499117, -76.682864 38.50303, -76.682577 38.513721, -76.684136 38.516314, -76.675743 38.515447, -76.66868 38.512499, -76.666568 38.518533, -76.662551 38.524248, -76.662995 38.526616, -76.669884 38.532705, -76.675457 38.535876, -76.678298 38.535372, -76.689818 38.537628, -76.692537 38.541165, -76.70586 38.546138, -76.716083 38.547993, -76.716605 38.549743, -76.723278 38.551394, -76.731474 38.555385, -76.737003 38.557074, -76.74016 38.560505, -76.74858 38.56351, -76.756787 38.562995, -76.764279 38.561333, -76.768614 38.557365, -76.778604 38.5512, -76.792528 38.549157, -76.796879 38.550252, -76.796852 38.546587, -76.807187 38.549968, -76.808074 38.553595, -76.813103 38.554423, -76.818018 38.558943))"
"24","21664","2421664","B5","G6350","S","1121671","69471","+38.6070806","-075.9446935","N","POLYGON ((-75.95346 38.609809, -75.950973 38.605361, -75.943702 38.601081, -75.938697 38.601997, -75.935966 38.605712, -75.943443 38.608486, -75.94197 38.613296, -75.95272 38.611499, -75.95346 38.609809))"
"24","21701","2421701","B5","G6350","S","100783138","1751826","+39.4435505","-077.3329398","N","POLYGON ((-77.43481 39.415417, -77.435888 39.41056, -77.434398 39.407564, -77.424084 39.397921, -77.418443 39.397933, -77.418365 39.400341, -77.413603 39.404376, -77.410301 39.402351, -77.402688 39.404094, -77.383902 39.40424, -77.363922 39.397443, -77.351436 39.397041, -77.338753 39.395623, -77.32527 39.392245, -77.32476 39.396778, -77.320019 39.40337, -77.313061 39.409805, -77.316065 39.414657, -77.319506 39.414432, -77.330811 39.417285, -77.334107 39.420689, -77.329417 39.427245, -77.327569 39.432262, -77.322444 39.43181, -77.323573 39.427295, -77.326552 39.423019, -77.323417 39.421285, -77.320303 39.424744, -77.312736 39.425071, -77.310574 39.431629, -77.297473 39.429162, -77.293931 39.430216, -77.282256 39.43064, -77.284119 39.434673, -77.277539 39.440547, -77.271514 39.43819, -77.267089 39.44292, -77.264153 39.441842, -77.261255 39.437965, -77.246927 39.434182, -77.244743 39.432521, -77.242066 39.432489, -77.235163 39.42858, -77.233146 39.429851, -77.228363 39.428081, -77.226074 39.434226, -77.229049 39.43563, -77.226158 39.439357, -77.234292 39.441547, -77.238697 39.445853, -77.248306 39.447349, -77.247716 39.456614, -77.253654 39.460111, -77.25657 39.469406, -77.252319 39.475709, -77.252738 39.482418, -77.246675 39.484629, -77.248128 39.487907, -77.249467 39.489158, -77.244747 39.502255, -77.250737 39.504659, -77.25723 39.502663, -77.257085 39.507231, -77.260111 39.50842, -77.262832 39.503243, -77.267025 39.505673, -77.270861 39.50385, -77.274506 39.507928, -77.280229 39.506411, -77.280972 39.500768, -77.288504 39.499016, -77.294412 39.491712, -77.294242 39.487536, -77.287797 39.477204, -77.296055 39.478011, -77.302155 39.475293, -77.299647 39.471631, -77.299691 39.465674, -77.302829 39.463989, -77.307571 39.458557, -77.31104 39.465, -77.317725 39.468509, -77.325817 39.468726, -77.328245 39.46777, -77.330416 39.462982, -77.336381 39.464979, -77.340975 39.458752, -77.345136 39.456803, -77.350232 39.458199, -77.353863 39.456012, -77.354943 39.453029, -77.366615 39.453823, -77.370512 39.455676, -77.374574 39.459863, -77.379246 39.462509, -77.385252 39.462589, -77.39343 39.465782, -77.396155 39.469889, -77.390507 39.473675, -77.389364 39.478797, -77.387187 39.481327, -77.390984 39.493868, -77.396133 39.497724, -77.397089 39.50242, -77.391517 39.505278, -77.382965 39.503045, -77.376959 39.507055, -77.387351 39.509185, -77.38503 39.511828, -77.384085 39.520992, -77.389109 39.524157, -77.396248 39.523627, -77.402902 39.517018, -77.409528 39.513802, -77.411977 39.516172, -77.401097 39.503344, -77.398425 39.496323, -77.39818 39.489356, -77.396732 39.483125, -77.397569 39.478122, -77.400971 39.472152, -77.401831 39.466743, -77.399366 39.454052, -77.404314 39.440912, -77.416233 39.430836, -77.428971 39.423335, -77.432453 39.42043, -77.43481 39.415417), (-77.411609 39.40924, -77.408282 39.409962, -77.408596 39.407939, -77.411609 39.40924))"
"24","21762","2421762","B5","G6350","S","952882","0","+39.4808299","-077.2470888","N","POLYGON ((-77.252319 39.475709, -77.247456 39.4734, -77.243615 39.47887, -77.246597 39.483675, -77.241565 39.48398, -77.240891 39.488161, -77.248128 39.487907, -77.246675 39.484629, -77.252738 39.482418, -77.252319 39.475709))"
"24","21522","2421522","B5","G6350","S","6684501","0","+39.6102455","-079.2277535","N","POLYGON ((-79.23014 39.590974, -79.228858 39.595599, -79.224396 39.595346, -79.220172 39.597041, -79.22015 39.599921, -79.20531 39.602275, -79.207577 39.606018, -79.201309 39.605475, -79.194845 39.608291, -79.215907 39.613436, -79.247487 39.626078, -79.251177 39.619417, -79.250552 39.613621, -79.248579 39.611476, -79.235831 39.605581, -79.231566 39.608703, -79.228179 39.607498, -79.223917 39.601229, -79.231549 39.601355, -79.233441 39.593681, -79.23014 39.590974))"
"24","21531","2421531","B5","G6350","S","160031728","2472012","+39.6430867","-079.4280149","N","POLYGON ((-79.334876 39.721857, -79.379359 39.721616, -79.41546 39.721578, -79.476662 39.721078, -79.476862 39.701879, -79.476565 39.642471, -79.477764 39.642282, -79.478064 39.625083, -79.478657 39.556142, -79.475614 39.556439, -79.469589 39.552487, -79.463102 39.551551, -79.459941 39.553296, -79.453165 39.554051, -79.44908 39.557125, -79.447141 39.56297, -79.444188 39.565034, -79.440502 39.563898, -79.435553 39.564807, -79.435623 39.571773, -79.439648 39.573936, -79.437272 39.577155, -79.43251 39.578091, -79.430152 39.58351, -79.423544 39.587281, -79.421996 39.591761, -79.410961 39.587124, -79.40319 39.585134, -79.397469 39.586533, -79.396818 39.583541, -79.392595 39.57774, -79.389763 39.579251, -79.38644 39.57647, -79.3794 39.576933, -79.377 39.570825, -79.369158 39.568663, -79.371321 39.574457, -79.371485 39.576628, -79.367843 39.581503, -79.369899 39.586234, -79.3696 39.591664, -79.37101 39.593425, -79.352286 39.594559, -79.354106 39.601246, -79.351745 39.605168, -79.360977 39.613448, -79.370909 39.619111, -79.374661 39.619578, -79.376065 39.625832, -79.372157 39.632386, -79.374757 39.63458, -79.378628 39.63449, -79.379498 39.638367, -79.377173 39.641281, -79.378732 39.64537, -79.384149 39.649416, -79.384774 39.653675, -79.377459 39.656504, -79.37281 39.660248, -79.365064 39.657248, -79.35987 39.664029, -79.376453 39.672823, -79.372038 39.673512, -79.355169 39.681126, -79.363327 39.683332, -79.358053 39.68605, -79.347227 39.688964, -79.340171 39.694398, -79.347454 39.696396, -79.349076 39.691275, -79.352078 39.689949, -79.356085 39.695388, -79.345047 39.708558, -79.334876 39.721857))"
"24","21009","2421009","B5","G6350","S","29377217","2030042","+39.4668881","-076.2951996","N","POLYGON ((-76.219858 39.475204, -76.223784 39.470975, -76.22374 39.467438, -76.229869 39.467743, -76.233566 39.465023, -76.242445 39.465853, -76.251021 39.461557, -76.250633 39.464686, -76.260338 39.47276, -76.260438 39.476541, -76.262095 39.480627, -76.266846 39.478383, -76.27204 39.479904, -76.278216 39.48445, -76.278688 39.48653, -76.286992 39.486394, -76.298198 39.489762, -76.299345 39.498725, -76.306701 39.502839, -76.317296 39.493674, -76.324068 39.493261, -76.334719 39.486987, -76.344194 39.486756, -76.338544 39.47605, -76.335906 39.472865, -76.337464 39.469487, -76.329342 39.463964, -76.323478 39.458332, -76.321097 39.451252, -76.310001 39.457046, -76.304951 39.456777, -76.29638 39.449288, -76.301366 39.447777, -76.299403 39.443995, -76.291299 39.444446, -76.285645 39.44594, -76.275126 39.452312, -76.267035 39.455281, -76.266625 39.447222, -76.262636 39.446858, -76.259255 39.450098, -76.253333 39.450859, -76.253913 39.446897, -76.247025 39.444542, -76.23818 39.454366, -76.236786 39.461196, -76.223551 39.467163, -76.219858 39.475204))"
"24","21010","2421010","B5","G6350","S","13302293","576115","+39.3909318","-076.2926291","N","POLYGON ((-76.30137 39.372186, -76.306091 39.363444, -76.305744 39.360372, -76.301685 39.357224, -76.293178 39.359459, -76.289523 39.361709, -76.290376 39.369098, -76.285433 39.374997, -76.283177 39.380624, -76.275817 39.38054, -76.26513 39.39252, -76.268652 39.397816, -76.268656 39.402622, -76.278778 39.405602, -76.279071 39.414983, -76.276492 39.416549, -76.280018 39.420934, -76.289707 39.416833, -76.294091 39.413097, -76.295488 39.401371, -76.294365 39.398744, -76.300122 39.393056, -76.30294 39.392835, -76.308235 39.395686, -76.310818 39.39896, -76.318621 39.3987, -76.321451 39.392265, -76.319937 39.389659, -76.310707 39.387861, -76.30474 39.383297, -76.300507 39.373883, -76.30137 39.372186))"
"24","21738","2421738","B5","G6350","S","18881608","104336","+39.2798437","-077.0267063","N","POLYGON ((-77.028589 39.310127, -77.032323 39.310619, -77.043995 39.308517, -77.036779 39.303778, -77.02881 39.304944, -77.02048 39.301234, -77.02459 39.294525, -77.036561 39.29533, -77.038015 39.28871, -77.04538 39.287823, -77.058417 39.273036, -77.055686 39.270258, -77.05495 39.26591, -77.056737 39.263863, -77.054457 39.257713, -77.050226 39.255844, -77.046025 39.256247, -77.043412 39.265677, -77.037573 39.261257, -77.032728 39.262318, -77.012493 39.259348, -77.00448 39.265647, -76.999442 39.267073, -77.001317 39.272307, -77.000905 39.277535, -76.998345 39.279032, -76.999776 39.280159, -76.999996 39.289141, -77.005172 39.289873, -77.008246 39.2964, -77.006311 39.299857, -77.004778 39.306788, -77.009434 39.309699, -77.015871 39.308497, -77.028589 39.310127))"
"24","21045","2421045","B5","G6350","S","25138579","244075","+39.2060417","-076.8282341","N","POLYGON ((-76.863789 39.196963, -76.856361 39.200376, -76.851647 39.197523, -76.850918 39.186202, -76.847977 39.182022, -76.847982 39.17788, -76.839972 39.175644, -76.833737 39.176443, -76.824748 39.180464, -76.81132 39.191061, -76.804703 39.186496, -76.798848 39.184397, -76.79565 39.191079, -76.793345 39.191536, -76.794513 39.198195, -76.797297 39.208054, -76.806039 39.216973, -76.808507 39.222857, -76.815695 39.225658, -76.811935 39.229274, -76.813903 39.235579, -76.817161 39.235157, -76.830949 39.238785, -76.837362 39.239848, -76.843192 39.23053, -76.859176 39.202887, -76.863789 39.196963))"
"24","21661","2421661","B5","G6350","S","83954615","56944688","+39.0961189","-076.2194872","N","POLYGON ((-76.270583 39.182945, -76.279298 39.170353, -76.285882 39.149692, -76.283343 39.138847, -76.264932 39.137861, -76.260488 39.132192, -76.249061 39.127756, -76.248108 39.123319, -76.250648 39.119129, -76.25033 39.113461, -76.242712 39.100644, -76.238268 39.089553, -76.236046 39.08068, -76.236999 39.063181, -76.235411 39.05628, -76.242752 39.048664, -76.264745 39.027858, -76.257995 39.011818, -76.249382 39.006465, -76.232696 38.997856, -76.220627 38.994019, -76.214965 38.99298, -76.205276 38.992599, -76.194641 38.995735, -76.186553 39.000102, -76.18193 39.004096, -76.182144 39.008365, -76.186584 39.018203, -76.192176 39.027332, -76.2005 39.039115, -76.199539 39.047576, -76.195266 39.056507, -76.187255 39.066558, -76.178955 39.075801, -76.169982 39.083873, -76.173973 39.09122, -76.174819 39.100414, -76.17229 39.107814, -76.169395 39.110916, -76.169821 39.117262, -76.167399 39.129744, -76.17168 39.13243, -76.179288 39.138995, -76.179425 39.142935, -76.182146 39.159108, -76.177848 39.16306, -76.176611 39.16966, -76.17956 39.17154, -76.18485 39.18457, -76.19386 39.18191, -76.198907 39.184144, -76.206157 39.184288, -76.20841 39.186025, -76.210847 39.194105, -76.228648 39.196059, -76.231691 39.195807, -76.23313 39.20255, -76.22925 39.20871, -76.236594 39.209719, -76.235614 39.214711, -76.244096 39.215272, -76.245004 39.211756, -76.251658 39.197784, -76.255623 39.191722, -76.266174 39.180896, -76.270583 39.182945))"
"24","21610","2421610","B5","G6350","S","4580667","3630895","+39.3670855","-076.0725770","N","POLYGON ((-76.117111 39.370794, -76.112579 39.369961, -76.109092 39.366895, -76.104091 39.369949, -76.101713 39.366904, -76.09868 39.36689, -76.09689 39.3598, -76.100283 39.356528, -76.096723 39.353992, -76.090229 39.357017, -76.08218 39.36598, -76.09186 39.36757, -76.090337 39.370492, -76.08174 39.370379, -76.078541 39.367966, -76.0819 39.35789, -76.070818 39.360056, -76.067527 39.357563, -76.062332 39.358376, -76.06252 39.36257, -76.057296 39.362221, -76.055875 39.368536, -76.04913 39.370262, -76.034039 39.367456, -76.029885 39.37091, -76.044354 39.373862, -76.063918 39.375935, -76.085358 39.374691, -76.10251 39.375727, -76.115106 39.375935, -76.117111 39.370794))"
"24","20876","2420876","B5","G6350","S","30193838","148752","+39.2083835","-077.2371518","N","POLYGON ((-77.259605 39.221515, -77.254844 39.21775, -77.247451 39.219142, -77.245802 39.216297, -77.257926 39.211353, -77.261054 39.208332, -77.26374 39.210193, -77.269386 39.210704, -77.273162 39.206756, -77.265541 39.200027, -77.261253 39.195087, -77.257202 39.187046, -77.247512 39.176166, -77.242301 39.167922, -77.239227 39.164752, -77.232711 39.172428, -77.226862 39.172478, -77.221923 39.174526, -77.220947 39.177116, -77.222473 39.18452, -77.21537 39.187313, -77.216966 39.19154, -77.209304 39.192909, -77.203926 39.201313, -77.20301 39.202209, -77.206832 39.210083, -77.204322 39.213012, -77.209373 39.215412, -77.205314 39.217662, -77.197352 39.224906, -77.207646 39.231496, -77.215103 39.233032, -77.209991 39.236789, -77.210998 39.239406, -77.213813 39.239002, -77.223892 39.244483, -77.227172 39.251625, -77.229667 39.253223, -77.233383 39.249843, -77.23413 39.246913, -77.235076 39.239665, -77.237609 39.23331, -77.244675 39.234047, -77.255653 39.222396, -77.259605 39.221515))"
"24","20861","2420861","B5","G6350","S","9947174","18520","+39.1497466","-076.9995914","N","POLYGON ((-77.015373 39.166141, -77.017084 39.161856, -77.020318 39.160214, -77.016453 39.152006, -77.020357 39.151643, -77.018638 39.141185, -77.014896 39.139929, -77.013671 39.134441, -77.007171 39.136302, -77.002464 39.139694, -76.988333 39.146938, -76.982708 39.141339, -76.976814 39.140819, -76.970392 39.148724, -76.975307 39.149537, -76.976699 39.154158, -76.973342 39.162075, -76.990406 39.166612, -76.994723 39.16592, -76.996452 39.160018, -77.000122 39.163101, -76.998597 39.16777, -77.006523 39.164058, -77.014953 39.163211, -77.015373 39.166141))"
"24","20707","2420707","B5","G6350","S","28896187","481328","+39.0993778","-076.8827661","N","POLYGON ((-76.840362 39.103142, -76.841038 39.10536, -76.845579 39.107819, -76.856552 39.110726, -76.863851 39.110917, -76.869003 39.112214, -76.875433 39.116957, -76.884315 39.126885, -76.885656 39.131292, -76.902833 39.125562, -76.907301 39.12549, -76.90596 39.123174, -76.909919 39.119686, -76.914764 39.118335, -76.916839 39.113471, -76.909082 39.104204, -76.917382 39.09153, -76.928677 39.076723, -76.927756 39.076414, -76.921017 39.075506, -76.919433 39.080452, -76.90868 39.080023, -76.903495 39.081779, -76.898563 39.084996, -76.895544 39.084469, -76.8848 39.077025, -76.887834 39.070175, -76.883917 39.063415, -76.878574 39.066933, -76.855389 39.082341, -76.853114 39.084993, -76.847427 39.095304, -76.839429 39.091152, -76.832375 39.085766, -76.827097 39.090152, -76.827838 39.094626, -76.837684 39.097082, -76.837799 39.100948, -76.840362 39.103142))"
